Regulator,Target,MoA,Likelihood
CYTH4,ST6GALNAC2,-0.999999,0.915562
CYTH4,BUB1,1.0,0.995284
CYTH4,SNHG14,-0.999808,0.579888
INVS,KIAA1958,1.0,0.998021
INVS,A1CF,1.0,0.973683
INVS,MAPK8,1.0,0.995623
INVS,ZNF346,0.999998,0.733184
INVS,RFX3,1.0,0.980725
INVS,METTL24,1.0,0.922735
INVS,PDIA3,-1.0,0.967498
INVS,CHD9,1.0,0.986957
INVS,SOCS7,1.0,0.979909
INVS,SLC41A1,1.0,0.956651
INVS,B3GALT4,-0.999984,0.908112
INVS,ASH1L,1.0,0.984674
INVS,TBC1D19,1.0,0.963489
INVS,SAMD15,1.0,0.908679
INVS,PIKFYVE,1.0,0.981849
INVS,SKIC3,1.0,0.984019
INVS,MLLT10,1.0,0.949216
INVS,RANBP1,-1.0,0.928448
INVS,DUSP23,-1.0,0.954998
INVS,MARCHF6,1.0,0.960683
INVS,RSPH3,1.0,0.928823
INVS,MTNAP1,1.0,0.858281
INVS,SNORA62,-0.037748,0.074932
INVS,GAREM1,1.0,0.958352
INVS,TXNL4A,-1.0,0.931621
INVS,AMOT,1.0,0.942994
INVS,SNORD35A,-0.047805,0.296607
KCNH5,TAS2R30,0.011118,0.031166
KCNH5,ZNF16,-0.010395,0.0526
KCNH5,NLRP13,0.150343,0.182622
KCNH5,CHMP7,-0.355725,0.203378
KCNH5,PROP1,0.960969,0.24707
KCNH5,OR6F1,-0.034997,0.29548
KCNH5,SHOX,0.057444,0.086549
KCNH5,PABPC1P2,0.045397,0.042006
KCNH5,HOXC12,-0.006764,0.305804
KCNH5,FAM74A3,0.663651,0.230943
KCNH5,PLET1,-0.064276,0.031166
KCNH5,CFHR2,0.060744,0.289664
KCNH5,HCG9,0.071477,0.239606
KCNH5,ATP5MGL,0.079148,0.230943
KCNH5,SLC17A6,0.271381,0.349805
KCNH5,CDH19,0.983628,0.530997
KCNH5,PTCHD1,0.962384,0.43754
KCNH5,SMAD5-AS1,0.195859,0.35816
KCNH5,OR52A5,-0.014198,0.086549
KCNH5,SNORD70,-0.006348,0.0526
KCNH5,EPHB6,-0.087916,0.298907
KCNH5,TBATA,0.218882,0.107799
KCNH5,LAS1L,-0.020316,0.064267
KCNH5,ZNF713,0.026943,0.270613
KCNH5,SLC52A1,0.638702,0.230943
KCNH5,PAX4,0.008191,0.138314
KCNH5,FLJ42627,-0.006706,0.031166
KCNH5,FAM41AY1,0.034368,0.107799
KCNH5,SNORA77,0.070771,0.031166
KCNH5,HBG1,0.008224,0.020804
KCNH5,SNORA11E,0.075971,0.166307
CIDEB,RDH5,1.0,0.999339
CIDEB,ANG,1.0,0.998223
CIDEB,CLRN3,1.0,0.999357
CIDEB,CREB3L3,1.0,0.999535
CIDEB,IL22RA1,1.0,0.997971
CIDEB,SLC37A4,1.0,0.99886
CIDEB,TMT1B,1.0,0.99867
CIDEB,NLRP6,1.0,0.998222
CIDEB,LGALS2,1.0,0.998678
CIDEB,USH1C,1.0,0.999363
CIDEB,TRIM15,1.0,0.998738
CIDEB,HAAO,1.0,0.997909
CIDEB,CHST13,1.0,0.998287
CIDEB,TMEM176A,1.0,0.9977
CIDEB,ACY3,1.0,0.998243
CIDEB,TM6SF2,1.0,0.998187
CIDEB,ADORA2A-AS1,1.0,0.997458
CIDEB,EXOC3L4,1.0,0.998925
CIDEB,NXNL2,1.0,0.994138
CIDEB,DIP2C-AS1,1.0,0.980431
CIDEB,HNF1A,1.0,0.998509
CIDEB,LINC01550,1.0,0.984598
CIDEB,H2BC5,1.0,0.966723
CIDEB,ACSM5,1.0,0.993836
CIDEB,ENPP3,1.0,0.997783
CIDEB,NHERF1,1.0,0.993704
CIDEB,INO80C,1.0,0.990537
CIDEB,ACR,1.0,0.973987
CIDEB,SLC67A1-AS,1.0,0.992612
CIDEB,LIME1,1.0,0.994585
CIDEB,AGMO,1.0,0.991942
CIDEB,SLC26A1,1.0,0.990471
CIDEB,GLIS1,1.0,0.996565
CIDEB,CALML4,1.0,0.992912
CIDEB,ZDHHC13,-0.999994,0.967642
CIDEB,CPNE8,1.0,0.983921
CIDEB,SCARA3,-0.985177,0.882166
CIDEB,ANPEP,1.0,0.988858
CIDEB,PGA5,1.0,0.922969
CIDEB,UGT1A3,1.0,0.97201
CIDEB,NT5E,-0.17878,0.939891
CIDEB,HSD17B14,1.0,0.992391
CIDEB,CLEC18B,1.0,0.984292
CIDEB,PDIA5,1.0,0.988316
CIDEB,CDH2,0.999997,0.988632
CIDEB,RNF182,-0.999999,0.937742
CIDEB,PCOLCE2,0.999705,0.905025
CIDEB,FZD6,-1.0,0.979432
CIDEB,ADSS2,-1.0,0.982679
CIDEB,C11ORF86,1.0,0.920703
CIDEB,MPND,1.0,0.944112
CIDEB,IGSF22,-1.0,0.984174
CIDEB,DOK4,1.0,0.992161
CIDEB,DGKZ,1.0,0.986408
CIDEB,RHOBTB1,1.0,0.988993
CIDEB,DECR2,1.0,0.992255
CIDEB,CYP3A5,0.999994,0.984009
CIDEB,ASPG,0.999998,0.917953
CIDEB,PMM1,1.0,0.924116
CIDEB,KCNAB2,0.238674,0.9512
CIDEB,UBD,1.0,0.978348
CIDEB,ASPRV1,1.0,0.922388
CIDEB,SLC16A5,-1.0,0.98649
CIDEB,CHRNE,1.0,0.907634
CIDEB,NR1H4,1.0,0.955423
CIDEB,NHERF4,1.0,0.995894
CIDEB,SH3KBP1,-0.00683,0.97901
CIDEB,BRI3,0.999983,0.791328
CIDEB,R3HDM1,-0.999967,0.754756
CIDEB,ISOC2,1.0,0.97822
CIDEB,OGFOD1,-1.0,0.982351
CIDEB,ERICH5,0.999999,0.762716
CIDEB,AMACR,0.999435,0.895651
CIDEB,BNIP3L,1.0,0.95533
CIDEB,ASB13,1.0,0.9044
CIDEB,C2ORF72,0.999988,0.497987
CIDEB,STAP1,-0.999995,0.963504
CIDEB,DKK4,-0.35559,0.458664
CIDEB,ST8SIA4,0.441204,0.960583
CIDEB,AKR1C1,0.010252,0.906132
CIDEB,BBOX1,1.0,0.974703
CIDEB,STK24,-0.999996,0.912984
CIDEB,CYB5R3,1.0,0.93505
CIDEB,SLC51B,0.996724,0.66196
CIDEB,KCNQ2,-0.252795,0.446021
CIDEB,SPRED1,-0.02105,0.852569
CIDEB,RGMB,-0.999995,0.840971
CIDEB,BCAS1,-0.999931,0.783701
CIDEB,APLN,0.999999,0.91037
CIDEB,FCGBP,-0.999775,0.599982
SIGLEC9,LILRB4,1.0,0.999989
SIGLEC9,SIGLEC7,1.0,0.999996
SIGLEC9,LHFPL2,1.0,0.999646
SIGLEC9,MSR1,1.0,0.999977
SIGLEC9,C5AR1,1.0,0.999271
SIGLEC9,CD86,1.0,0.999975
SIGLEC9,AP1B1,1.0,0.992579
SIGLEC9,CD68,1.0,0.999747
SIGLEC9,TLR2,1.0,0.999841
SIGLEC9,VSIG4,1.0,0.999817
SIGLEC9,HMOX1,1.0,0.997626
SIGLEC9,SOAT1,1.0,0.983748
SIGLEC9,CES1,0.724908,0.758022
SIGLEC8,ADORA3,1.0,0.999961
SIGLEC8,SLC1A3,1.0,0.999934
SIGLEC8,LILRA4,1.0,0.999574
SIGLEC8,ITGAD,1.0,0.999199
SIGLEC8,TMEM45B,-0.996776,0.998066
SIGLEC8,SLC37A2,1.0,0.999936
SIGLEC8,OTOA,1.0,0.99946
SIGLEC8,LIPA,1.0,0.999019
SIGLEC8,PIK3R5,1.0,0.999892
SIGLEC8,CHN2,-0.124049,0.996898
SIGLEC8,ZDHHC2,-0.995022,0.997487
SIGLEC8,CD300LF,1.0,0.999906
SIGLEC8,GABRA2,-0.999996,0.997782
SIGLEC8,DAPK1,0.640458,0.868168
SIGLEC8,RPRM,-0.999985,0.983243
SIGLEC8,MAL2,-0.954351,0.994438
SIGLEC8,SRGAP3,0.506474,0.95822
SIGLEC8,KIF6,-0.92505,0.977191
SIGLEC8,MTCP1,0.999993,0.994475
SIGLEC8,TBXAS1,1.0,0.999866
SIGLEC8,MAN1A1,-0.335742,0.994603
SIGLEC8,PPP1R3C,0.999764,0.960772
SIGLEC8,CCRL2,1.0,0.998264
SIGLEC8,HYKK,-1.0,0.994429
SIGLEC8,CS,-0.957977,0.941942
SIGLEC8,UBA2,0.013706,0.906936
SIGLEC8,MYEOV,1.0,0.982852
SIGLEC8,FXN,-0.99975,0.977688
SIGLEC8,MSR1,1.0,0.999833
SIGLEC8,IDO1,1.0,0.995645
IL17C,GAGE12F,0.079549,0.107799
IL17C,FGF16,-0.010575,0.273839
IL17C,GLIPR1L1,0.525372,0.324804
IL17C,GAS2L2,0.988907,0.355633
IL17C,OR4K1,-0.008451,0.010172
IL17C,DRD2,0.141907,0.476164
IL17C,TGIF1,0.579147,0.270092
IL17C,SNORD77,0.008184,0.010172
IL17C,GRXCR1,0.434265,0.128739
IL17C,DCAF8L1,-0.09844,0.0526
IL17C,NLRP8,0.362008,0.339837
IL17C,SPANXC,-0.00921,0.042006
IL17C,USP17L2,-0.015703,0.096826
IL17C,ODF2L,0.99724,0.519794
IL17C,LINC03147,-0.010721,0.042006
IL17C,ANKRD26P1,0.333627,0.209862
IL17C,SNORD72,-0.00676,0.020804
IL17C,COX8C,0.086018,0.209862
IL17C,PRND,-0.070108,0.0526
IL17C,IVL,0.969276,0.331014
IL17C,ULK2,-0.008716,0.064267
IL17C,TAS2R38,0.030778,0.064267
IL17C,DNAJC5G,0.023539,0.0526
IL17C,CAPN3,0.120212,0.270092
IL17C,OTOS,0.011047,0.128739
IL17C,CPLX4,0.283452,0.166307
IL17C,OR12D3,0.011271,0.0526
IL17C,OR4D1,-0.014245,0.156719
IL17C,ZNF273,0.992827,0.436606
IL17C,KRTAP10-12,0.014362,0.265275
IL17C,MBD3L5,0.023895,0.086549
IL17C,STXBP6,0.172919,0.295317
IL17C,SNAR-C4,-0.008685,0.166307
IL17C,OR2A9P,0.247111,0.086549
IL17C,DDI1,0.299023,0.286211
IL17C,LRRC56,0.764175,0.239606
IL17C,IFNA4,-0.007302,0.197052
IL17C,NAIF1,0.234795,0.197052
IL17C,B4GALT1,0.011593,0.118196
IL17C,FOXQ1,0.16636,0.209862
IL17C,ZNF134,-0.963967,0.409481
IL17C,OR52E6,-0.017159,0.096826
GPC3,MAN1C1,1.0,0.999419
GPC3,RASL11B,1.0,0.999727
GPC3,ADH1C,1.0,0.999258
GPC3,PRDM16,1.0,0.999433
GPC3,OLFML2B,-0.011043,0.997228
GPC3,UCHL1,1.0,0.997392
GPC3,SHISA2,1.0,0.998639
GPC3,PLXNA4,1.0,0.99617
GPC3,FXYD4,1.0,0.998978
GPC3,SUSD4,1.0,0.998473
GPC3,PRSS35,1.0,0.993642
GPC3,EPB41L4B,1.0,0.999293
GPC3,LSAMP,1.0,0.998279
GPC3,SIX4,1.0,0.99892
GPC3,HOXA11-AS,1.0,0.996246
GPC3,SHISA3,1.0,0.994054
GPC3,UNCX,0.999991,0.994755
GPC3,COL5A1,0.973078,0.995102
GPC3,PRR15,1.0,0.998885
GPC3,MED20,1.0,0.996387
GPC3,NOS1AP,1.0,0.998562
GPC3,HOMER1,1.0,0.997392
GPC3,EPCAM,0.999998,0.998357
GPC3,COL1A2,0.988661,0.993474
GPC3,GALNT17,1.0,0.997369
GPC3,LAMA2,1.0,0.998441
GPC3,IRX2,1.0,0.998706
GPC3,LRRC52,0.999979,0.996828
GPC3,PAK6,1.0,0.998925
GPC3,PHKA2,-1.0,0.997954
GPC3,KCNIP1,1.0,0.990981
GPC3,MFSD6L,1.0,0.99908
GPC3,TYMS,-1.0,0.997593
GPC3,C16ORF89,1.0,0.998159
GPC3,CLDN8,1.0,0.999017
GPC3,RIT1,-1.0,0.99508
GPC3,AQP5,1.0,0.99761
GPC3,RSPO3,1.0,0.978309
GPC3,GMPR,1.0,0.99785
GPC3,SH3RF2,-0.068769,0.700491
GPC3,DDB2,-0.999999,0.997493
GPC3,ETV4,1.0,0.993448
GPC3,UMOD,1.0,0.998316
GPC3,RBBP8NL,1.0,0.9973
GPC3,ILDR1,0.999999,0.996931
GPC3,TMEM213,1.0,0.998135
GPC3,RAB25,1.0,0.998676
GPC3,FAM169A,1.0,0.997967
GPC3,BMP7,1.0,0.997299
GPC3,EMX1,0.839589,0.994182
GPC3,SCN3A,1.0,0.98701
GPC3,MAP9,1.0,0.968392
GPC3,ZNF536,1.0,0.935327
GPC3,ABCA4,1.0,0.996735
GPC3,SMOC1,1.0,0.987389
GPC3,PRPS2,1.0,0.99185
GPC3,PLOD2,-0.99947,0.984311
GPC3,MLKL,-1.0,0.997863
GPC3,COLGALT1,-0.97108,0.997987
GPC3,DIRAS1,1.0,0.997803
GPC3,SPINK1,1.0,0.960706
GPC3,TMEM119,1.0,0.995562
GPC3,COL6A2,0.010166,0.993891
GPC3,CCDC102B,-0.228524,0.987303
GPC3,FDX1,0.999994,0.995131
GPC3,RHBG,1.0,0.998813
GPC3,HS6ST1,1.0,0.991016
GPC3,LRRIQ3,0.668772,0.909967
GPC3,PDHA1,0.999708,0.996013
GPC3,SLC25A33,0.999992,0.995976
GPC3,SYT3,1.0,0.981679
GPC3,TMEM45B,0.999995,0.997153
GPC3,PARP16,-1.0,0.937127
GPC3,COQ3,0.999998,0.992926
GPC3,CAT,0.841092,0.994895
GPC3,USH1C,-1.0,0.955215
GPC3,PLAU,1.0,0.929654
GPC3,NTNG1,1.0,0.994562
GPC3,BCL2,-0.999999,0.950797
GPC3,GBA2,0.288435,0.916028
GPC3,ZNF878,0.639953,0.89884
GPC3,NKD1,1.0,0.998977
GPC3,CPA4,0.988395,0.81997
GPC3,XPNPEP2,1.0,0.973782
GPC3,IPO13,1.0,0.989659
GPC3,BTN3A2,-0.999993,0.989875
GPC3,FAM171A1,0.99997,0.994199
GPC3,DACT2,0.99767,0.907034
GPC3,NCK1,-0.999999,0.988468
GPC3,NNMT,-0.999983,0.994374
GPC3,FREM1,1.0,0.997467
GPC3,TNFRSF1A,-0.93846,0.990001
GPC3,GCK,1.0,0.858611
GPC3,PREX2,-0.257079,0.938465
GPC3,CMTM3,-0.067209,0.994694
GPC3,ZNF556,0.999997,0.792203
GPC3,NBPF15,-0.999999,0.974755
GPC3,TCAF2,-0.999997,0.991917
GPC3,ACP3,1.0,0.998527
GPC3,HPYR1,0.03314,0.35723
GPC3,ZNF22-AS1,-0.999997,0.912071
GPC3,DTX3L,-0.999989,0.943399
GPC3,GABRB2,0.999983,0.894551
GPC3,UBL3,1.0,0.980834
GPC3,FBXO2,1.0,0.996152
GPC3,KCNJ16,0.923766,0.993744
GPC3,SCN7A,1.0,0.992508
GPC3,PRXL2C,-0.999991,0.982413
GPR82,GPR34,1.0,0.999939
GPR82,C6ORF132,-0.99301,0.874116
GPR82,PRKX,0.283428,0.963004
GPR82,KDM1B,1.0,0.924901
GPR82,NLRC4,1.0,0.99907
HCAR1,MPPED2,1.0,0.998803
HCAR1,THSD7A,1.0,0.997964
HCAR1,EPB41L4B,1.0,0.997271
HCAR1,ADGRF1,1.0,0.997765
HCAR1,GABRD,-0.997941,0.992157
HCAR1,STAP1,0.999987,0.996213
HCAR1,GCOM1,1.0,0.99672
HCAR1,SLC15A4,-1.0,0.994488
HCAR1,GUCA2B,-0.999996,0.895869
HCAR1,DUSP15,0.999997,0.979016
HCAR1,INSYN1,1.0,0.990028
HCAR1,GTSE1-DT,0.999725,0.953305
HCAR1,RANBP3L,1.0,0.99558
OXGR1,HEPACAM2,1.0,0.999416
OXGR1,FOXI1,1.0,0.999649
OXGR1,TMEM213,1.0,0.999467
OXGR1,STAP1,1.0,0.999203
OXGR1,CLDN8,1.0,0.999518
OXGR1,C1ORF226,1.0,0.999131
OXGR1,RHCG,0.999999,0.999382
OXGR1,ATP6V0A4,1.0,0.999533
OXGR1,INPP5J,1.0,0.999517
OXGR1,PLA2G4F,1.0,0.999373
OXGR1,BSND,1.0,0.999359
OXGR1,ATP6V1B1,1.0,0.999254
OXGR1,EPN3,1.0,0.999089
OXGR1,MPPED2,1.0,0.999336
OXGR1,MEIOC,1.0,0.996804
OXGR1,RAB11FIP4,0.999981,0.998708
OXGR1,SLC2A12,1.0,0.998822
OXGR1,FAM169A,1.0,0.998969
OXGR1,SLC4A1,1.0,0.999209
OXGR1,SHOC1,1.0,0.998567
OXGR1,CLCNKA,1.0,0.998983
OXGR1,AQP6,1.0,0.999177
OXGR1,ODAM,1.0,0.998227
OXGR1,ADRB1,0.999999,0.998674
OXGR1,TCF21,1.0,0.997868
OXGR1,HS6ST3,1.0,0.998222
OXGR1,SRARP,1.0,0.998803
OXGR1,PIK3C2G,1.0,0.999048
OXGR1,SLC4A9,1.0,0.999154
OXGR1,SERPINA5,0.99998,0.997968
OXGR1,INSYN1,1.0,0.997793
OXGR1,SLC60A1-AS1,1.0,0.998621
OXGR1,KIF13B,0.999999,0.998404
OXGR1,VAT1L,1.0,0.994841
OXGR1,ATP1A1,0.999999,0.998958
OXGR1,EPB41L4B,1.0,0.99906
OXGR1,MECOM,1.0,0.998599
OXGR1,PACRG,1.0,0.998703
OXGR1,DDB2,-0.999998,0.997757
OXGR1,PIP5K1B,1.0,0.99576
OXGR1,GGT6,1.0,0.999085
OXGR1,KCNJ1,1.0,0.99682
OXGR1,FREM1,1.0,0.997715
OXGR1,NOL3,-0.999995,0.998265
OXGR1,RIMBP2,1.0,0.99616
OXGR1,ERP27,1.0,0.99903
OXGR1,PAK6,1.0,0.99889
OXGR1,WASF3,1.0,0.991541
OXGR1,RNF150,1.0,0.997946
OXGR1,EPCAM,1.0,0.998109
OXGR1,HSPB7,1.0,0.995072
OXGR1,DUSP15,0.999936,0.996661
OXGR1,MAP6,1.0,0.98808
OXGR1,ANO5,0.999943,0.99736
OXGR1,PVALB,1.0,0.998019
OXGR1,SLC16A7,0.999989,0.998721
OXGR1,CYP1A1,0.999998,0.963122
OXGR1,CDC6,-1.0,0.996582
OXGR1,TFAP2B,1.0,0.997516
OXGR1,PRRG2,1.0,0.998672
OXGR1,CEL,1.0,0.99645
OXGR1,LZTS1,-0.870052,0.993817
OXGR1,HK2,-0.999998,0.99527
OXGR1,DGCR5,-0.999999,0.996014
OXGR1,NRK,1.0,0.99714
OXGR1,ZNF98,1.0,0.986017
OXGR1,PTGER1,0.999977,0.989619
OXGR1,FMNL1,-1.0,0.997186
OXGR1,MPC1,1.0,0.995704
OXGR1,TTC19,0.999998,0.992937
OXGR1,GAL3ST1,-1.0,0.996351
OXGR1,POU3F4,1.0,0.996077
OXGR1,CA10,1.0,0.998836
OXGR1,LYPD6B,1.0,0.996386
OXGR1,CGA,0.999998,0.981146
OXGR1,LINC01587,-0.999995,0.991432
OXGR1,TAP1,-1.0,0.996798
OXGR1,KCNMB2,1.0,0.952834
OXGR1,PLA1A,-0.999999,0.938227
OXGR1,BCO1,-1.0,0.967011
OXGR1,FNDC8,-0.998815,0.714704
OXGR1,TNFRSF10B,-0.999994,0.990073
OXGR1,TUBA3D,-0.999997,0.974356
OXGR1,ST3GAL4,0.999999,0.970801
OXGR1,PIP4P1,0.998332,0.914171
OXGR1,CCNE2,-0.999995,0.993618
OXGR1,MYBL2,-0.999999,0.992849
OXGR1,DDIT4,-0.999908,0.989913
OXGR1,BIK,0.999995,0.993629
OXGR1,CFAP65,0.021853,0.731018
OXGR1,F12,-1.0,0.961106
OXGR1,CNTN3,0.999987,0.98342
OXGR1,CAPN15,-0.999999,0.970883
GPR78,SNORD91A,0.060014,0.042006
GPR78,GRM4,0.172619,0.349576
GPR78,VSTM2A,0.010511,0.010172
GPR78,ASB11,0.066495,0.410265
GPR78,NMS,-0.006122,0.010172
GPR78,PDE6H,0.045669,0.064267
GPR78,SNORD115-8,-0.012446,0.010172
GPR78,APOBEC1,-0.008782,0.166307
GPR78,PAGE1,0.504495,0.221208
GPR78,HRH3,-0.009673,0.279145
GPR78,NEUROG1,0.017193,0.182622
GPR78,OR6C70,0.015777,0.107799
GPR78,OR7E37P,-0.008652,0.0526
GPR78,KRTAP19-2,-0.014148,0.156719
GPR78,H2AC14,-0.006909,0.0526
GPR78,PWP2,0.122553,0.086549
GPR78,ACTL7B,0.429169,0.221208
GPR78,RXFP3,0.01038,0.031166
GPR78,SSX3,0.014404,0.010172
GPR78,AKAP17A,0.097101,0.182622
GPR78,ACSBG2,-0.102145,0.0526
GPR78,OR4S2,-0.021569,0.020804
GPR78,RAB41,0.049074,0.209862
GPR78,LIAS,-0.06238,0.174493
GPR78,SNORA11,-0.090603,0.256604
GPR78,SNORA55,0.016166,0.042006
GPR78,HBA1,0.010951,0.148173
GPR78,HIF1AN,0.036379,0.148173
GPR78,GRAPL,-0.042326,0.096826
GPR78,ZNF584,-0.017613,0.266679
GPR78,H3C2,0.053035,0.086549
GPR78,SV2A,0.052529,0.197052
GPR78,SERTAD1,-0.020179,0.010172
GPR78,TSPY4,-0.009614,0.031166
GPR78,CLCA4,0.094615,0.230943
GPR78,NLK,-0.043489,0.020804
GPR78,SNORD114-11,0.043261,0.148173
GPR78,KLK15,-0.011533,0.0526
GPR78,SAE1P1,0.187128,0.148173
C5AR2,ZNF710,1.0,0.976613
C5AR2,ADAMTSL1,1.0,0.952107
C5AR2,ZNF677,1.0,0.922449
C5AR2,MACF1,1.0,0.893144
C5AR2,TTLL6,-0.994457,0.459457
C5AR2,DIO3,0.999661,0.534396
C5AR2,THAP11,-0.972374,0.481579
C5AR2,CRTAP,-0.591484,0.334022
ARHGEF16,MORN1,1.0,0.985424
ARHGEF16,FAM219B,1.0,0.971699
ARHGEF16,ACBD4,1.0,0.977954
ARHGEF16,DIPK1A,-1.0,0.941416
ARHGEF16,NOXA1,1.0,0.98374
ARHGEF16,UBE2D1,-1.0,0.974311
ARHGEF16,SLC5A1,1.0,0.968314
ARHGEF16,NLRP6,1.0,0.959227
ARHGEF16,RORC,1.0,0.883518
ARHGEF16,C2ORF72,0.999998,0.816605
ARHGEF16,DCBLD2,-1.0,0.931727
ARHGEF16,MLXIPL,1.0,0.902166
ARHGEF16,DENND1C,1.0,0.906154
ARHGEF16,HPN,1.0,0.916744
ARHGEF16,LZTR1,0.999995,0.804111
ARHGEF16,PRKCZ,1.0,0.914657
ARHGEF16,MACC1,0.67178,0.878955
ARHGEF16,GALNT9,0.999997,0.803938
ARHGEF16,SLC12A7,1.0,0.903719
ARHGEF16,DIPK1C,-0.987635,0.632521
ARHGEF16,CPSF1,0.951693,0.787684
ARHGEF16,CIZ1,0.999998,0.724245
ARHGEF16,ARHGEF37,0.999992,0.726712
ARHGEF16,NCAPD2,-0.999673,0.595606
ARHGEF16,NIPAL4,-0.999984,0.696461
ARHGEF16,BMPER,-0.036487,0.567309
ARHGEF16,CLDN4,0.998542,0.731
ARHGEF16,MXI1,0.999996,0.748222
ARHGEF16,SLC43A3,-0.896679,0.554811
ARHGEF16,CHI3L1,-0.97138,0.419187
ARHGEF16,FAAP24,-0.999671,0.564834
ARHGEF16,STH,0.624261,0.230943
ARHGEF16,KCNK12,-0.996655,0.445597
ARHGEF16,KCTD13,0.989156,0.802864
ARHGEF16,CLVS2,0.999985,0.466453
ARHGEF16,THOC5,-0.01164,0.433457
ARHGEF16,MPP1,-0.007333,0.420193
ARHGEF16,CENPV,0.750037,0.645098
ARHGEF16,CD300LD,-0.023931,0.020804
ARHGEF16,BACC1,-0.235257,0.575432
GPR162,DLG4,1.0,0.998508
GPR162,SMIM48,1.0,0.996829
GPR162,BRSK1,1.0,0.997238
GPR162,POM121L9P,1.0,0.994788
GPR162,GNB3,1.0,0.993852
GPR162,CROCC,1.0,0.99411
GPR162,SLC9A5,1.0,0.998431
GPR162,PSD,1.0,0.92766
GPR162,CCDC136,1.0,0.962834
GPR162,XPR1,-1.0,0.976597
GPR162,ZNF467,1.0,0.920381
GPR162,H1-10-AS1,1.0,0.99424
GPR162,RNF112,1.0,0.975824
GPR162,RASGRP2,1.0,0.994147
GPR162,FAM131A,1.0,0.967859
GPR162,TTYH1,1.0,0.926927
GPR162,ARHGEF25,1.0,0.992745
GPR162,MTHFD1,-1.0,0.959079
GPR162,IFFO1,1.0,0.993346
GPR162,BLOC1S5,-1.0,0.931227
GPR162,CRADD,-1.0,0.912798
GPR162,HOXC9,0.999999,0.84368
GPR162,VPS35,-1.0,0.977075
GPR162,CLXN,0.999933,0.674849
GPR162,KCNK6,0.999999,0.622848
GPR162,SRPK3,1.0,0.90663
GPR162,EBAG9,-0.999998,0.88171
GPR162,USP8,-0.999996,0.826684
GPR162,CXCL1,0.999492,0.409993
GPR162,GPC2,1.0,0.969908
GPR162,MRPL45,-0.999999,0.935278
GPR162,GRM2,1.0,0.943457
GPR162,ZCCHC18,1.0,0.974121
GPR162,MACO1,-0.999966,0.625599
GPR162,CSNK1D,0.999986,0.655644
GPR162,PDE4D,-0.999989,0.553627
SIT1,CD3D,1.0,1.0
SIT1,CD27,1.0,1.0
SIT1,LCK,1.0,0.999999
SIT1,PTPRCAP,1.0,0.999998
SIT1,HLA-F,1.0,0.999585
SIT1,HCST,1.0,0.999966
SIT1,BCL2L14,1.0,0.993301
SIT1,KLHDC7B,1.0,0.998701
SIT1,TMEM8B,-1.0,0.986281
TNFRSF21,ACE2,1.0,0.989926
TNFRSF21,SLC13A1,1.0,0.988821
TNFRSF21,CLTRN,1.0,0.976703
TNFRSF21,SLC1A1,1.0,0.9688
TNFRSF21,TRPV4,1.0,0.947995
TNFRSF21,SLC27A2,1.0,0.972092
TNFRSF21,ELOVL7,1.0,0.965748
TNFRSF21,RAB3IP,1.0,0.970546
TNFRSF21,DAB2,1.0,0.947754
TNFRSF21,IP6K3,1.0,0.801435
TNFRSF21,SLC22A5,1.0,0.893872
TNFRSF21,TINAG,1.0,0.934298
TNFRSF21,AQP1,1.0,0.927629
TNFRSF21,HERPUD1,1.0,0.903524
TNFRSF21,NAT8,1.0,0.911603
TNFRSF21,OR2T10,1.0,0.884275
TNFRSF21,VCAM1,1.0,0.911178
TNFRSF21,GK,1.0,0.948799
TNFRSF21,GK3,1.0,0.939468
TNFRSF21,SLC22A2,1.0,0.8972
TNFRSF21,NCEH1,1.0,0.761973
TNFRSF21,SLC22A12,1.0,0.932274
TNFRSF21,APOM,1.0,0.901942
TNFRSF21,TGM1,-1.0,0.914611
TNFRSF21,TMEM174,1.0,0.937611
TNFRSF21,SLC5A1,1.0,0.909956
TNFRSF21,ACADL,1.0,0.919268
TNFRSF21,USH1C,1.0,0.842414
TNFRSF21,VIL1,1.0,0.845952
TNFRSF21,DDC,1.0,0.953205
TNFRSF21,SLC3A1,1.0,0.956097
TNFRSF21,SLC7A9,1.0,0.931023
TNFRSF21,SPDYE3,0.999945,0.500132
TNFRSF21,EHHADH,1.0,0.88432
TNFRSF21,MTUS2,-0.999996,0.751142
TNFRSF21,CLCN5,1.0,0.948916
TNFRSF21,C1ORF21,-1.0,0.896909
TNFRSF21,KLF15,1.0,0.768124
TNFRSF21,SLC5A12,1.0,0.946839
TNFRSF21,CDC42SE2,1.0,0.792444
TNFRSF21,SOWAHC,1.0,0.915606
TNFRSF21,AGXT2,1.0,0.890667
TNFRSF21,RUNX1,-0.999998,0.943277
TNFRSF21,NAT8B,1.0,0.821488
TNFRSF21,HDGF,0.999999,0.793324
TNFRSF21,RGL1,1.0,0.854198
TNFRSF21,GNB3,-0.999995,0.752236
TNFRSF21,CYP3A7,0.999998,0.866783
TNFRSF21,PPP1R15B,0.999971,0.68776
TNFRSF21,GLUD1,0.999999,0.82766
TNFRSF21,HDAC1,-0.999995,0.777894
TNFRSF21,AKR1C1,0.999838,0.83136
TNFRSF21,IYD,0.999995,0.697984
TNFRSF21,SLC22A24,1.0,0.873092
TNFRSF21,BCL2L13,1.0,0.769368
TNFRSF21,GPR149,0.023634,0.30395
