Regulator,Target,MoA,Likelihood
CRABP2,TTC22,-0.065499,0.282951
CRABP2,DIRC1,0.771845,0.770881
CRABP2,RGS20,0.98583,0.586625
CRABP2,TM7SF3,-0.023767,0.549691
CRABP2,B3GAT1-DT,-0.679386,0.203634
CRABP2,KRT35,0.390133,0.048539
CRABP2,PHGR1,-0.978544,0.723559
CRABP2,PTPRR,-0.969233,0.723559
CRABP2,ABLIM2,0.88786,0.670308
CRABP2,TAS1R1,0.430381,0.122538
CRABP2,KRTAP9-8,0.182443,0.122538
CRABP2,PDZD2,0.964748,0.791108
CRABP2,SOX18,0.238846,0.122538
CRABP2,SPDYC,0.243022,0.493616
CRABP2,MIR548H2,-0.034125,0.203634
CRABP2,TMEM171,-0.605507,0.784934
CRABP2,NHLH2,0.852789,0.355354
CRABP2,DHX58,-0.588935,0.881388
CRABP2,LINC00294,0.413042,0.874742
OR13C5,OR2H2,0.473688,0.849395
OR13C5,PRAC2,0.150924,0.015495
OR13C5,NPLOC4,-0.103006,0.6121
OR13C5,SNORA36A,-0.008747,0.456521
OR13C5,SCG5,0.10403,0.730025
OR13C5,OR52W1,0.649893,0.122538
OR13C5,ASCC1,0.118424,0.16257
OR13C5,TMEM272,0.097755,0.122538
OR13C5,LOC284344,0.259844,0.048539
OR13C5,ZNF417,0.146199,0.783111
OR13C5,HEY1,0.25309,0.707069
OR13C5,AZI2,-0.022574,0.122538
OR13C5,MIR4493,0.266773,0.320334
OR13C5,MIR4682,0.100575,0.447424
OR13C5,AEBP2,0.097656,0.633767
OR13C5,HBM,-0.254545,0.355354
OR13C5,MIR362,-0.020549,0.203634
OR13C5,CT45A2,0.142633,0.048539
OR13C5,SNORA29,0.453716,0.16257
OR13C5,SNORD94,-0.010956,0.320334
OR13C5,OR4F5,0.095018,0.122538
OR13C5,NECTIN3-AS1,0.124102,0.282951
OR13C5,SLC46A1,0.114701,0.282951
OR13C5,DCAF13P3,0.199431,0.122538
OR13C5,OR1B1,0.237021,0.083946
OR13C5,OR8D2,0.163204,0.203634
OR13C5,SAA1,0.331031,0.644483
OR13C5,POTEG,0.094145,0.16257
OR13C5,CRIPT,0.216835,0.015495
OR13C5,COL18A1-AS1,-0.007513,0.490685
OR13C5,OR1C1,0.136356,0.048539
OR13C5,PTH,0.097775,0.083946
OR13C5,ARPC1A,-0.108183,0.282951
OR13C5,MIR550A3,0.189754,0.550341
OR13C5,KRTAP17-1,0.171798,0.048539
OR13C5,CES5A,0.49667,0.539093
OR13C5,SNORD114-5,0.100224,0.015495
OR13C5,RGS21,0.100457,0.015495
OR13C5,FAM240A,0.333831,0.243234
OR13C5,ADGRF1,-0.044861,0.320334
OR13C5,SLC25A4,-0.042471,0.649711
OR13C5,TFCP2,0.303199,0.243234
OR13C5,ATAD3C,0.287894,0.203634
OR13C5,TUBA1A,-0.023175,0.56707
OR13C5,TMEM147,-0.01763,0.320334
OR13C5,MIR1250,-0.059268,0.015495
OR13C5,USB1,-0.062299,0.555076
OR13C5,MIR4752,0.141431,0.048539
OR13C5,NDUFV3,0.092314,0.122538
OR13C5,CFAP61,0.413536,0.203634
OR13C5,SLC2A8,0.152868,0.16257
OR13C5,SNAR-G2,0.391622,0.320334
OR13C5,VMO1,0.103438,0.498859
OR13C5,RAB42,0.120787,0.122538
OR13C5,ERAP1,0.149249,0.16257
OR13C5,TIAM2,0.131431,0.122538
OR13C5,IFT70B,0.106565,0.282951
OR13C5,C20ORF141,0.112376,0.015495
OR13C5,DEF8,-0.023483,0.243234
OR13C5,MGC70870,0.117964,0.737408
OR13C5,UBR4,0.092376,0.4603
OR13C5,MYO15A,0.382049,0.69912
OR13C5,MRPL13,0.115875,0.083946
OR13C5,SPATS1,0.333083,0.243234
OR13C5,MIR662,0.161077,0.048539
OR13C5,SEC31B,-0.017453,0.015495
OR13C5,AP3D1,-0.013846,0.203634
OR13C5,LINC01559,-0.011633,0.557454
OR13C5,PP2D1,0.138212,0.320334
OR13C5,PPBPP2,0.136013,0.048539
OR13C5,OR5V1,0.175489,0.639583
OR13C5,AHCYL1,-0.032504,0.083946
OR13C5,PACC1,-0.01104,0.015495
OR13C5,FRMPD2,0.432729,0.387163
OR13C5,TRIML1,0.27738,0.048539
OR13C5,BEGAIN,0.110921,0.122538
OR13C5,ANAPC15,-0.168666,0.355354
OR13C8,ARGFX,0.730031,0.972177
OR13C8,SLC25A31,0.54501,0.911167
OR13C8,DKFZP434L192,0.954904,0.700805
OR13C8,OR12D3,0.965429,0.888815
OR13C8,MRGPRX1,-0.01531,0.015495
OR13C8,RNF17,0.839457,0.88501
OR13C8,OR51B2,0.442901,0.849934
OR13C8,PSG2,0.262867,0.816131
OR13C8,AOX2P,0.700115,0.846655
OR13C8,LOC100505918,0.458395,0.730367
OR13C8,WFDC3,-0.010553,0.642242
OR13C8,PSG10P,0.761491,0.9377
OR13C8,FSCB,0.884752,0.843923
OR13C8,PPP1R2C,0.262809,0.566609
OR13C8,RACGAP1P1,0.947051,0.906955
OR13C8,GOLGA6L6,0.353723,0.612593
OR13C8,LINC01854,0.81264,0.485322
OR13C8,AADACL4,0.936162,0.416376
OR13C8,SRD5A1P1,0.710505,0.6696
OR13C8,LOC153910,0.825425,0.854199
OR13C8,SPMIP2,0.366768,0.820182
OR13C8,COXFA4L3,-0.040913,0.682783
OR13C8,TTC29,0.717802,0.6956
OR13C8,CPLX4,0.761935,0.16257
OR13C8,EPPIN-WFDC6,0.863167,0.784657
OR13C8,MIR4762,-0.031737,0.048539
OR13C8,MIR126,0.129457,0.048539
OR13C8,CRIPTO3,0.872398,0.841028
OR13C8,MIR596,-0.014664,0.083946
OR13C8,HPF1P1,0.349412,0.203634
OR13C8,MANF,-0.175353,0.320334
OR13C8,FAM27E5,0.126388,0.015495
OR13C8,OR7E85BP,0.416021,0.083946
OR13C8,SLC7A13,0.177105,0.122538
OR13C8,HSFY1P1,-0.017455,0.16257
OR13C8,TAF1A,0.582073,0.048539
OR13C8,BRD7P3,0.727212,0.243234
OR13C8,SACK1C,-0.024715,0.282951
OR13C8,RPS10P7,-0.023163,0.243234
OR13C8,ACER1,0.581015,0.649711
OR13C8,MIR30D,0.104418,0.122538
OR13C8,CT62,0.265298,0.083946
OR13C8,MIR147A,-0.011599,0.51653
OR13C8,H3C1,0.293356,0.083946
OR13C8,SLC22A8,0.339707,0.682599
OR13C8,PDCL2,0.194206,0.44654
OR13C8,TUSC7,0.269586,0.048539
OR13C8,MKRN9P,0.866374,0.833953
OR13C8,MIF4GD,-0.018552,0.015495
OR13C8,OR5M9,0.884139,0.282951
OR13C8,SLC47A2,0.311033,0.122538
OR13C8,MIR4449,0.394799,0.048539
OR13C8,SKOR1,-0.026519,0.015495
OR13C8,NYX,0.573027,0.511438
OR13C8,KCNIP4-IT1,0.38792,0.048539
OR13C8,POLN,0.822761,0.320334
OR13C8,PACC1,0.108948,0.587949
OR13C8,LOC284798,0.177753,0.083946
OR13C8,EPB42,0.450833,0.504868
OR13C8,FURIN,0.146421,0.713188
OR13C8,SLC22A12,0.80604,0.485322
OR13C8,IGSF21,-0.010025,0.243234
OR13C8,SPRR2C,0.17294,0.083946
OR13C8,MAGEA8,0.161101,0.083946
OR13C8,OSCAR,0.397353,0.282951
OR13C8,BSND,-0.239144,0.387163
OR13C8,MID1IP1,-0.012058,0.48944
OR13C8,NPS,0.285342,0.048539
OR13C8,SPECC1,-0.057681,0.387163
OR13C8,RAB17,-0.064909,0.766485
OR13C8,OR2AT4,0.631696,0.16257
OR13C8,OR1A2,0.357909,0.355354
OR13C8,OR5AS1,0.267058,0.083946
OR13C8,POM121L10P,0.658495,0.282951
OR13C8,TUBB7P,0.107177,0.048539
OR13C8,OR5F1,0.735961,0.282951
OR13C8,GP1BA,-0.010508,0.048539
OR13C8,MIR326,0.445519,0.320334
OR13C8,WDR5CP,0.418006,0.16257
OR13C8,SPAG11B,0.44053,0.698804
OR13C8,ZSWIM3,-0.044953,0.048539
OR13C8,LCE6A,0.711966,0.320334
OR13C8,RCN2,-0.01008,0.506675
OR13C8,RFNG,0.123364,0.16257
OR13C8,BCDIN3D,0.094627,0.122538
OR13C8,BLVRA,-0.007076,0.122538
OR13C8,DENND4C,-0.025741,0.203634
OR13C8,GABRR2,0.554631,0.122538
OR13C8,TBC1D29P,0.318955,0.282951
OR13C3,ARSD,-0.006729,0.502173
OR13C3,ACLY,-0.035888,0.515632
OR13C3,DAZ3,0.149834,0.736627
OR13C3,NUTM2F,0.238027,0.048539
OR13C3,RAD21L1,0.14903,0.243234
OR13C3,TEKT1,0.158841,0.048539
OR13C3,ROPN1L,0.669471,0.355354
OR13C3,SNORD114-5,0.215447,0.083946
OR13C3,MIR4726,0.312622,0.610881
OR13C3,MIR1251,0.820201,0.443398
OR13C3,MBD3L3,0.167769,0.048539
OR13C3,LINC02817,0.248662,0.122538
OR13C3,NKX1-2,0.370777,0.416376
OR13C3,CCDC126,-0.036582,0.203634
OR13C3,SCAP,-0.010288,0.596399
OR13C3,SNORA70F,-0.007409,0.203634
OR13C3,PCYOX1L,-0.01132,0.282951
OR13C3,FAM86FP,0.225236,0.243234
OR13C3,MTDH,-0.046427,0.015495
OR13C3,SOD2,-0.055583,0.203634
OR13C3,MPG,0.160112,0.610902
OR13C3,SPATA12,-0.008967,0.083946
OR13C3,KIF9,0.111826,0.122538
OR13C3,ZNF544,-0.010524,0.320334
OR13C3,C1QTNF8,-0.00664,0.048539
OR13C3,MIR4650-1,0.133908,0.048539
OR13C3,OTOAP1,-0.010966,0.083946
OR13C3,ADPRHL1,0.21967,0.203634
OR13C3,ESYT1,-0.011721,0.122538
OR13C3,ZSWIM6,0.090887,0.453437
OR13C3,OR5K2,0.161304,0.16257
OR13C3,OR2J3,-0.018286,0.243234
OR13C3,PCOTH,-0.656972,0.416376
OR13C3,ANO8,-0.185963,0.355354
OR13C3,LINC02381,0.151064,0.122538
OR13C3,H4C16,0.142583,0.243234
OR13C3,CERS4,0.208281,0.048539
OR13C3,MIR548F1,-0.0151,0.16257
OR13C3,PRSS42P,0.278844,0.083946
OR13C3,CCDC191,-0.025163,0.243234
OR13C3,FAM187A,0.288215,0.243234
OR13C3,BCR,-0.014074,0.048539
OR13C3,CCDC3,-0.013999,0.083946
OR13C3,CCDC28A,-0.009036,0.048539
OR13C3,SLC39A4,0.212178,0.048539
OR13C4,MIR337,0.109851,0.083946
OR13C4,ZNF705B,0.107674,0.122538
OR13C4,MUC16,-0.012092,0.203634
OR13C4,DCDC2B,-0.00695,0.048539
OR13C4,MIR3167,-0.012772,0.048539
OR13C4,SLC30A2,0.412044,0.243234
OR13C4,AFMID,0.228333,0.16257
OR13C4,SMIM29,0.19293,0.673838
OR13C4,MIR569,-0.006982,0.083946
OR13C4,OR52B6,0.43901,0.16257
OR13C4,MTMR6,0.128913,0.636348
OR13C4,DAZ3,-0.027858,0.203634
OR13C4,HOXD3,-0.023765,0.492188
OR13C4,IQCF1,0.123133,0.048539
OR13C4,MIR26A2,-0.018254,0.122538
OR13C4,MIR191,-0.048005,0.203634
OR13C4,GTF2IRD2P1,-0.011969,0.122538
OR13C4,FDFT1,0.1119,0.048539
OR13C4,ANKRD30BL,0.10421,0.048539
OR13C4,BCL10-AS1,0.117891,0.048539
OR13C4,SPATA31A7,0.12955,0.015495
OR13C4,SLC60A1-AS1,0.374743,0.083946
OR13C4,PRKCD,0.138638,0.083946
OR13C4,MIR4739,-0.017561,0.048539
OR13C4,SYT13,-0.009726,0.203634
OR13C4,CCDC116,-0.006432,0.122538
OR13C4,CTAGE11P,-0.006791,0.083946
OR13C4,RPF2,-0.007169,0.714762
OR13C4,OR2T11,0.098361,0.16257
OR13C4,FOLH1B,-0.018186,0.320334
OR13C4,MIR4773-2,-0.02822,0.122538
OR13C4,ANXA2P3,-0.260471,0.320334
OR13C4,CACNG1,0.190377,0.122538
OR13C4,CYP2J2,0.132801,0.203634
OR13C4,SLC66A1LP,0.839715,0.586625
OR13C4,SPATA31A5,0.668318,0.648695
OR13C4,CDRT15,-0.024977,0.122538
OR13C4,NEU4,0.093778,0.015495
OR13C4,ECT2L,0.112709,0.16257
OR13C4,ANKRD19P,0.116953,0.503618
OR13C4,LINC00222,-0.068529,0.282951
OR13C4,HSD17B8,0.130193,0.203634
OR13C4,SNORD70,-0.0133,0.16257
OR13C4,SLAMF9,0.103223,0.048539
OR13C4,MIR4272,0.175743,0.16257
OR13C4,CDK18,0.283118,0.122538
OR13C4,CFH,-0.040973,0.048539
OR13C4,CTRB2,0.494289,0.320334
OR13C4,LINC00327,0.132948,0.320334
OR13F1,POU5F1P3,0.865594,0.929488
OR13F1,TRPV5,0.479767,0.813999
OR13F1,ERLIN2,-0.136123,0.908663
OR13F1,ZSWIM2,0.143339,0.015495
OR13F1,KRTAP4-9,0.643183,0.203634
OR13F1,CYP26C1,0.295661,0.794484
OR13F1,SNX29P1,0.428457,0.509637
OR13F1,MIR525,0.148471,0.16257
OR13F1,SIMC1,-0.010227,0.486174
OR13F1,MIR3175,0.204999,0.122538
OR13F1,SGMS1,0.136328,0.015495
OR13F1,CIMIP4,0.316603,0.444455
OR13F1,GPD1,-0.007825,0.015495
OR13F1,NUDCD3,-0.036533,0.59467
OR13F1,FABP2,-0.00861,0.725953
OR13F1,CFAP57,0.209805,0.734542
OR13F1,CAMKK1,0.2551,0.54154
OR13F1,GUSBP19,0.400666,0.79379
OR13F1,CACNA1S,0.567763,0.755803
OR13F1,XAB2,0.129213,0.592557
OR13F1,TUBB8,0.093836,0.048539
OR13F1,MIR4765,0.12894,0.015495
OR13F1,MIR4472-2,0.31985,0.75916
OR13F1,ABCG8,0.093417,0.203634
OR13F1,TAS2R13,0.503682,0.355354
OR13F1,LILRA5,0.710638,0.443398
OR13F1,FER1L4,0.160277,0.048539
OR13F1,SPNS2,0.147198,0.048539
OR13F1,CACNG1,0.404618,0.048539
OR13F1,LINC02153,0.710363,0.880882
OR13F1,IL17RA,0.316273,0.16257
OR13F1,OR9A4,0.543714,0.599479
OR13F1,ALPI,-0.014929,0.282951
OR13F1,MIR4435-1,-0.022141,0.203634
OR13F1,MIR3609,0.165144,0.677448
OR13F1,FAM157B,0.133978,0.015495
OR13F1,MIR1976,-0.008741,0.16257
OR13F1,MIR4311,-0.008642,0.083946
OR13F1,TBX19,0.119639,0.634909
OR13F1,GOLGA6L6,0.298323,0.083946
OR13F1,LINC00208,0.898654,0.443398
OR13F1,EXOC3,-0.006393,0.048539
OR13F1,SCOC,0.09291,0.048539
OR13F1,UBAP1L,0.108427,0.048539
OR13F1,BCL11B,0.148711,0.16257
OR13F1,ACP2,0.397633,0.203634
OR13F1,SIRPA,-0.006632,0.504316
OR13F1,OGDH,-0.101905,0.16257
OR13F1,CALCR,0.416826,0.16257
OR13F1,SNORD115-32,0.224697,0.122538
OR13F1,BCL2L2-PABPN1,0.121515,0.122538
OR13F1,DYNC1LI1,-0.019025,0.083946
OR13F1,IL20RB,0.256895,0.203634
OR13F1,ALDH6A1,-0.218506,0.320334
OR13F1,DBIL5P2,0.271081,0.122538
OR13F1,TARS1,-0.050667,0.16257
OR13F1,RAB9BP1,0.508148,0.282951
OR13F1,CYP26B1,0.178344,0.015495
OR13F1,PSPH,-0.111705,0.550341
OR13F1,CASR,0.182834,0.458857
OR13F1,NME8,0.5597,0.282951
OR13F1,UROC1,0.470008,0.457297
OR13F1,WDR4,0.362112,0.015495
OR13F1,CFI,0.160872,0.048539
OR13F1,SEC24D,0.169658,0.048539
OR13F1,SRGAP2,0.427508,0.015495
OR13F1,ABCC4,-0.070039,0.16257
OR13F1,TPRX1,0.130184,0.448579
OR13F1,OR6T1,0.540602,0.083946
OR13F1,CNBP,-0.108151,0.282951
OR13F1,MTMR11,0.143308,0.122538
OR13F1,ANP32A,0.197667,0.320334
OR13F1,EIF3L,-0.1182,0.203634
OR13F1,OR5F1,-0.055926,0.282951
OR13F1,MIR30B,0.193074,0.083946
OR13F1,FGFBP3,0.10413,0.203634
OR13F1,ABHD18,-0.006928,0.083946
OR13F1,CT45A6,0.402547,0.16257
OR13F1,MIR1275,0.408391,0.243234
OR13F1,SH3TC1,-0.01578,0.456443
OR13F1,LINC02716,-0.013735,0.048539
OR13F1,KLHL12,-0.027919,0.048539
OR13F1,SLCO2B1,0.10547,0.048539
OR13F1,LINC00323,0.113599,0.048539
OR13F1,ZNF780A,-0.008228,0.486313
OR13F1,ALPG,0.14369,0.015495
OR1L8,PMS2P4,0.660319,0.707437
OR1L8,ARMC10,0.106112,0.517233
OR1L8,BMS1P1,-0.006419,0.048539
OR1L8,SSX4,-0.009515,0.75717
OR1L8,KITLG,0.982478,0.914761
OR1L8,OR51T1,-0.027241,0.640574
OR1L8,UMODL1,-0.16841,0.443398
OR1L8,VWA5B2,0.147774,0.835367
OR1L8,PSKH2,0.284916,0.015495
OR1L8,MIR3142,0.123766,0.454723
OR1L8,MIR1286,0.262716,0.16257
OR1L8,PANX2,-0.061288,0.203634
OR1L8,CYP2D7,-0.037477,0.727167
OR1L8,HS3ST5,0.141777,0.542752
OR1L8,NONO,-0.659317,0.743981
OR1L8,GAK,-0.866708,0.737028
OR1L8,SH3BP4,-0.410286,0.602734
OR1L8,GTF3C4,-0.012018,0.556557
OR1L8,FSD1L,0.179919,0.78221
OR1L8,CEP19,0.423259,0.243234
OR1L8,SLC23A1,-0.012872,0.048539
OR1L8,GCN1,-0.097741,0.243234
OR1L8,LINC00583,0.093889,0.122538
OR1L8,PLPBP,0.099027,0.083946
OR1L8,MIR3609,0.139627,0.048539
OR1L8,MAP4K3-DT,0.87012,0.679805
OR1L8,CC2D2A,0.964213,0.673211
OR1L8,PON2,-0.040393,0.048539
OR1L8,MYO3A,0.127764,0.596743
OR1L8,MIR765,0.291598,0.16257
OR1L8,MIR483,-0.009986,0.083946
OR1L8,YIF1A,-0.972633,0.485322
OR1L8,MALT1,0.101449,0.599697
OR1L8,FGFR2,0.65741,0.387163
OR1L8,ATAD3B,-0.866958,0.759284
OR1L8,MIR4434,0.129109,0.048539
OR1L8,SP9,-0.018656,0.015495
OR1L8,APOBEC3B,-0.06548,0.453585
OR1L8,PARP6,0.306331,0.083946
OR1L8,TCP10L2,-0.149433,0.203634
OR1L8,MIR4490,0.209147,0.048539
OR1L8,MAN2B2,0.206792,0.282951
OR1L8,PARP16,0.124056,0.015495
OR1L8,NEDD9,0.166515,0.048539
OR1L8,MMP10,-0.118813,0.122538
OR1L8,SDK2,-0.006596,0.489644
OR1N2,PRSS55,0.950774,0.906041
OR1N2,FSHB,0.302141,0.932676
OR1N2,OR2W1-AS1,0.513942,0.831104
OR1N2,LINC00477,0.982643,0.967321
OR1N2,OR5C1,0.937551,0.899082
OR1N2,SPATA42,0.536883,0.919296
OR1N2,LOC344967,0.942608,0.840215
OR1N2,OR10J3,0.813423,0.923563
OR1N2,OR5D13,0.18021,0.489031
OR1N2,MIR182,-0.011907,0.676019
OR1N2,PRAMEF17,0.877594,0.920618
OR1N2,OTX2-AS1,0.929803,0.966782
OR1N2,OR1B1,0.971516,0.946951
OR1N2,ADH1A,0.575478,0.744778
OR1N2,OR52B6,0.589085,0.539036
OR1N2,TBPL2,0.923824,0.966396
OR1N2,GLI4,-0.227064,0.015495
OR1N2,H3-4,0.352617,0.541572
OR1N2,ASB11,0.965013,0.538296
OR1N2,G6PC1,0.984814,0.807146
OR1N2,VHLL,0.953189,0.959162
OR1N2,TMEM269,0.941868,0.85051
OR1N2,ELSPBP1,0.930051,0.910453
OR1N2,SAMD7,0.974784,0.920467
OR1N2,ECE1-AS1,0.192543,0.74419
OR1N2,KCNJ16,0.888364,0.881462
OR1N2,WBP11P1,0.600312,0.16257
OR1N2,LINC02694,0.133893,0.048539
OR1N2,OR2A5,0.429505,0.015495
OR1N2,LRTOMT,-0.09525,0.894295
OR1N2,CCDC197,0.6964,0.785636
OR1N2,OR6C75,0.870243,0.911487
OR1N2,LINC00486,0.848065,0.808686
OR1N2,GUCY2GP,0.971651,0.876623
OR1N2,TAS2R39,0.89157,0.855159
OR1N2,LOC642929,0.598735,0.912004
OR1N2,CXORF66,0.246472,0.282951
OR1N2,FAH,-0.016114,0.16257
OR1N2,OR9Q1,0.901547,0.980327
OR1N2,MIR4268,-0.012721,0.594256
OR1N2,MIR1246,-0.006852,0.16257
OR1N2,TMOD4,0.252526,0.122538
OR1N2,CCNYL4,0.651496,0.92005
OR1N2,IFI27L2,-0.423976,0.122538
OR1N2,AOX2P,0.925455,0.79716
OR1N2,MIR4429,0.150622,0.122538
OR1N2,WHAMM,0.098637,0.456171
OR1N2,LOC284912,0.171399,0.083946
OR1N2,YIPF7,0.897663,0.848033
OR1N2,TFF2,0.479015,0.812927
OR1N2,PLIN2,-0.016019,0.015495
OR1N2,TIGD6,0.270881,0.015495
OR1N2,SERPINA4,0.520272,0.416376
OR1N2,CCNG2,0.123774,0.451922
OR1N2,ZNF32-AS3,0.141519,0.015495
OR1N2,SEC24D,0.779555,0.443398
OR1N2,PAPOLB,0.940133,0.628526
OR1N2,AIPL1,0.461925,0.543252
OR1N2,MIR4686,0.105533,0.083946
OR1N2,RPS15AP10,0.327925,0.16257
OR1N2,SYK,0.249197,0.122538
OR1N2,ZNF558,-0.052979,0.122538
OR1N2,MBD3L2,0.713289,0.203634
OR1N2,KIFBP,-0.049822,0.282951
OR1N2,TMEM183BP,-0.078602,0.320334
OR1N2,TRAPPC5,-0.191262,0.555423
OR1N2,PDXDC2P-NPIPB14P,0.132721,0.455226
OR1N2,ASCL4,0.140887,0.447039
OR1N2,ZNF490,0.183327,0.83106
OR1N2,GPR152,0.726118,0.203634
OR1N2,LIF,0.116735,0.048539
OR1N2,AZGP1P1,0.679547,0.79589
OR1N2,C11ORF40,0.703095,0.763708
OR1N2,GRAMD1A,-0.150921,0.048539
OR1N2,SNAP29,-0.010727,0.122538
OR1N2,OR10A5,0.551839,0.282951
OR1N2,MADD,0.617214,0.461141
OR1N2,CAMLG,-0.42074,0.443398
OR1N2,SDHD,-0.046459,0.203634
OR1N2,ULK4P3,0.574929,0.320334
OR1N2,SLC26A5,0.960703,0.662918
OR1N2,FMR1-AS1,0.145464,0.16257
OR1N2,DUOX2,0.385634,0.282951
OR1N2,TMEM174,0.381844,0.048539
OR1N2,ZNF780A,0.163543,0.048539
OR1N2,ARL16,-0.245712,0.387163
OR1N2,NHERF4,0.242973,0.542215
OR1N2,STK31,0.257294,0.048539
OR1N2,MYD88,-0.021051,0.355354
OR1N2,B3GNT5,0.615261,0.282951
OR1N2,CXCL6,0.091827,0.122538
OR1N2,ACER3,0.685635,0.282951
OR1N2,NEK4,0.174235,0.203634
OR1N2,ATF4,-0.767829,0.320334
OR1N2,MIR4305,0.695069,0.416376
OR1N2,KRTAP4-5,0.14647,0.122538
OR1N2,PREX1,0.269794,0.083946
OR1N2,COPS4,-0.030694,0.122538
OR1N2,SLC6A8,-0.008664,0.015495
OR1N1,MIR4489,0.261777,0.543211
OR1N1,CABP5,0.097748,0.667889
OR1N1,SPATA31C1,-0.050893,0.320334
OR1N1,MIR4320,0.188028,0.015495
OR1N1,MRNIP,-0.107892,0.16257
OR1N1,TLR8-AS1,-0.015387,0.597572
OR1N1,EXOC3-AS1,-0.011936,0.083946
OR1N1,FBXO15,-0.009546,0.048539
OR1N1,SPECC1,0.382798,0.551094
OR1N1,LINC00112,0.098976,0.508019
OR1N1,MIR489,0.106823,0.203634
OR1N1,MIR580,0.169868,0.048539
OR1N1,LACTB2,0.165567,0.494168
OR1N1,LY6G5C,-0.0621,0.015495
OR1N1,C8ORF44,0.17264,0.015495
OR1N1,OR2M2,0.100394,0.16257
OR1N1,TTTY16,0.160201,0.048539
OR1N1,NSUN5P2,0.379246,0.491123
OR1N1,THEM5,0.584594,0.455914
OR1N1,SUZ12,0.437927,0.728802
OR1N1,FGB,0.111878,0.083946
OR1N1,OR6P1,0.102918,0.083946
OR1N1,OR10X1,0.131263,0.083946
OR1N1,LINC02582,0.289061,0.282951
OR1N1,LOC100507412,0.103162,0.048539
OR1N1,LSM1,-0.146492,0.048539
OR1N1,PMPCB,-0.031954,0.083946
OR1N1,MIR3154,0.256328,0.048539
OR1N1,RPL31,-0.071797,0.243234
OR1N1,PDGFC,-0.138494,0.083946
OR1N1,TGM1,0.643325,0.282951
OR1N1,C2ORF80,-0.008712,0.015495
OR1N1,MIR219A1,-0.020864,0.16257
OR1N1,RNU12,0.096908,0.243234
OR1N1,WFDC11,-0.006555,0.772748
OR1N1,ANTXRL,0.165496,0.541811
OR1N1,ZDHHC2,0.164244,0.048539
OR1N1,TRIM25,0.767863,0.679464
OR1N1,OR2T35,-0.023367,0.282951
OR1N1,QSER1,0.458695,0.542721
OR1N1,CER1,-0.024135,0.355354
OR1N1,SYCE1,-0.126463,0.502076
OR1N1,MIR330,0.115953,0.122538
OR1N1,ANKK1,0.103593,0.203634
OR1N1,BCKDK,-0.05537,0.048539
OR1N1,MRPL33,-0.090513,0.605317
OR1N1,SAP18,-0.320642,0.282951
OR1N1,MIR1288,0.110125,0.122538
OR1N1,TBL3,-0.018403,0.048539
OR1N1,SLC7A13,-0.006867,0.015495
OR1N1,MGAT4A,0.146255,0.048539
OR1N1,HOXB-AS3,-0.778508,0.387163
OR1N1,CCDC88A,-0.028888,0.048539
OR1N1,PDCD11,0.300125,0.550254
OR1N1,TANGO2,-0.110674,0.486721
OR1N1,OR6C1,-0.008133,0.122538
OR1N1,DNAH10,0.130281,0.122538
OR1N1,STYK1,-0.009275,0.122538
OR1N1,UBN1,0.382237,0.243234
OR1N1,MIR4694,0.320461,0.16257
OR1N1,TPD52L3,-0.009676,0.16257
OR1N1,ZNF620,0.120108,0.048539
OR1N1,GCLM,0.448455,0.048539
OR1N1,TTPA,0.270369,0.122538
OR1N1,EPHX1,-0.357618,0.387163
OR1N1,CYP2C9,0.223187,0.243234
OR1N1,CXORF38,0.278167,0.083946
OR1N1,LGSN,-0.10771,0.282951
PASD1,GAGE1,0.97037,0.954123
PASD1,SSX1,0.976958,0.827181
PASD1,MIR493,-0.067187,0.203634
PASD1,LINC03228,-0.03193,0.631441
PASD1,PRAME,0.926167,0.861916
PASD1,SSX4,0.348916,0.737481
PASD1,KRT35,0.152041,0.595015
PASD1,NDUFV1-DT,0.924042,0.723559
PASD1,TMC5,-0.008276,0.795925
PASD1,KRT28,0.616814,0.16257
PASD1,ARHGEF19,0.717125,0.813707
PASD1,MYH8,0.351342,0.443398
PASD1,PEX12,0.140666,0.122538
PASD1,PNLDC1,0.660553,0.416376
PASD1,ASH2L,-0.022071,0.048539
PASD1,FRMD5,0.573788,0.243234
PASD1,MIR3186,0.70706,0.203634
PASD1,BPTF,0.152022,0.083946
PASD1,MIR1185-1,-0.035866,0.083946
PASD1,AZU1,0.265657,0.460645
PASD1,HOXB9,0.676242,0.679104
PASD1,IFNA8,0.678932,0.203634
PASD1,JAK1,-0.602684,0.282951
PASD1,LINC02995,0.268449,0.700594
PASD1,IL6R,-0.31512,0.881294
PASD1,LINC02346,0.415694,0.083946
PASD1,TP53AIP1,0.495019,0.282951
PASD1,TSC22D2,0.098833,0.634925
PASD1,RAB15,0.30267,0.644268
PASD1,TBC1D14,0.35181,0.282951
PASD1,OR2A4,-0.009495,0.048539
PASD1,OR8K1,0.446664,0.564624
PASD1,BTG4,-0.065262,0.122538
PASD1,BUB1B,0.963468,0.485322
PASD1,UAP1L1,0.564776,0.320334
PASD1,MIR4698,-0.04967,0.122538
PASD1,FCGR3B,-0.006752,0.506928
PASD1,MYL10,0.418514,0.16257
PASD1,CARD9,0.097315,0.083946
PASD1,PTPRJ,-0.041383,0.790793
PASD1,MIR150,-0.009706,0.015495
PASD1,L3MBTL1,0.329136,0.048539
