Regulator,Target,MoA,Likelihood
RASEF,NEK4,1.0,0.99769
RASEF,ZMIZ1,1.0,0.994412
RASEF,LYSMD4,-0.999994,0.99371
RASEF,EAF1,1.0,0.998469
RASEF,AP2B1,1.0,0.989408
RASEF,EEF1DP3,0.999998,0.956836
RASEF,RPS2P32,-0.999995,0.993557
RASEF,ZNRF3,1.0,0.985848
RASEF,BAZ2A,1.0,0.998749
RASEF,TMOD1,-0.999998,0.992682
RASEF,KCTD18,1.0,0.983688
RASEF,UBE3A,1.0,0.997549
RASEF,SLC6A16,-0.999942,0.969243
RASEF,SEC23B,1.0,0.995777
RASEF,SAMD12,1.0,0.991517
RASEF,GAR1,-0.999997,0.995604
RASEF,VASP,-0.999999,0.995866
RASEF,EXD2,1.0,0.988917
RASEF,TRIT1,-0.99992,0.978428
RASEF,ADGRV1,0.999986,0.954224
RASEF,SLC38A1,1.0,0.980565
RASEF,TMEM144,1.0,0.995371
RASEF,GLCE,1.0,0.976007
RASEF,GLIPR2,-0.999998,0.996423
RASEF,C4ORF36,0.999989,0.930651
RASEF,MED10,-0.999985,0.983585
RASEF,PBX4,-0.999994,0.988331
RASEF,PDCD7,-0.999902,0.942091
RASEF,SLC10A3,-0.999999,0.993046
RASEF,DUSP4,1.0,0.96871
RASEF,HDAC8,-0.972117,0.869711
RASEF,OSBP,1.0,0.997165
RASEF,RTL6,1.0,0.994091
RASEF,EFNA4,-0.999988,0.987163
RASEF,C11ORF42,0.999986,0.817647
RASEF,PRIMPOL,1.0,0.98383
RASEF,HK1,0.999976,0.903725
RASEF,DMAC2L,0.999808,0.834259
RASEF,CIBAR1P2,-0.049191,0.030182
RASEF,C1ORF174,-0.999965,0.981515
RASEF,BBOF1,1.0,0.987533
ARHGAP36,IGSF1,1.0,0.998277
ARHGAP36,GLRA3,0.999998,0.934633
ARHGAP36,CITED1,0.999995,0.955691
ARHGAP36,ADAM29,0.99945,0.597501
ARHGAP36,OXTR,0.999951,0.839798
ARHGAP36,SLC12A8,-0.984818,0.62366
ARHGAP36,PPP4R4,0.999664,0.709163
ARHGAP36,PRR23B,0.159302,0.172918
ARHGAP36,INTS14,-0.571108,0.56108
ARHGAP36,LINC00159,0.119545,0.051143
ARHGAP36,PRAMEF5,-0.130072,0.47435
ARHGAP36,BBIP1,-0.119956,0.386939
ARHGAP36,BDNF,0.999615,0.687197
ARHGAP36,OR5AU1,0.288831,0.190395
ARHGAP36,C16ORF46,0.957688,0.561361
ARHGAP36,GOLGA2P3Y,-0.215302,0.221768
ARHGAP36,SPEM2,0.063215,0.497885
ARHGAP36,LINC00523,-0.6975,0.265141
ARHGAP36,GML,0.075623,0.380505
ARHGAP36,GNAT1,-0.051318,0.061845
ARHGAP36,CCDC134,-0.960199,0.563765
ARHGAP36,PGM1,-0.43371,0.534486
ARHGAP36,DLEC1,0.505512,0.280239
ARHGAP36,SSBP3,0.162943,0.296697
ARHGAP36,PRPF39,0.158018,0.336379
ARHGAP36,TTTY14,0.048685,0.134394
ARHGAP36,H3-3B,0.963702,0.322423
ARHGAP36,NXF2,0.422174,0.154294
ARHGAP36,SNORD114-28,0.260779,0.083583
ARHGAP36,CLCF1,0.719449,0.300354
ARHGAP36,NRG3,-0.032785,0.083583
ARHGAP36,NTN1,-0.330757,0.4431
ARHGAP36,CNNM1,0.93221,0.598993
ARHGAP36,FAM167A,0.175745,0.154294
ARHGAP36,VASN,-0.02089,0.221768
CYP24A1,TNN,0.928646,0.893344
CYP24A1,SLC6A14,0.999993,0.941251
CYP24A1,FERMT1,0.999998,0.959919
CYP24A1,GNA15,0.999908,0.806412
CYP24A1,ICA1L,0.592486,0.755041
CYP24A1,MYRIP,-0.986886,0.736619
CYP24A1,LOC100240734,-0.967866,0.635152
CYP24A1,MIA,0.999991,0.915885
CYP24A1,ZNF613,-0.993082,0.789719
CYP24A1,MAMSTR,0.947785,0.284782
CYP24A1,MYOZ3,-0.74675,0.505583
CYP24A1,CDK6,0.99994,0.866037
CYP24A1,METAP2,0.547411,0.638722
CYP24A1,SNORD82,-0.144912,0.051143
CYP24A1,SPINK8,-0.978836,0.624859
CYP24A1,DDX59,0.570738,0.355758
CYP24A1,LARP1B,-0.139285,0.410344
CYP24A1,SNORD32B,0.050664,0.051143
CYP24A1,KANK2,-0.089488,0.780218
CYP24A1,SBNO2,0.507998,0.310285
CYP24A1,MUCL1,-0.178237,0.476212
CYP26A1,OMD,1.0,0.992274
CYP26A1,PCYT1B,0.999952,0.939725
CYP26A1,IGSF21,0.999965,0.896844
CYP26A1,SLITRK6,0.999972,0.837562
CYP26A1,SPRR2F,-0.14531,0.494903
CYP26A1,AURKAP1,-0.99892,0.843234
CYP26A1,CLPTM1L,-0.998217,0.764553
CYP26A1,HYDIN,0.998136,0.61986
CYP26A1,KLK4,1.0,0.984189
CYP26A1,GUCY2EP,-0.497339,0.372591
CYP26A1,SH3BGRL,0.999896,0.825276
CYP26A1,RDH16,-0.884756,0.364664
CYP26A1,SARDH,0.97443,0.59306
CYP26A1,CDCP2,-0.705957,0.221768
CYP26A1,MED20,0.547826,0.296697
CYP26A1,CNOT9,-0.99855,0.746649
CYP26A1,MSH4,0.223813,0.072976
CYP26A1,EXOC3L4,-0.966586,0.59781
CYP26A1,DDX39A,-0.998611,0.868667
CYP26A1,CDSN,0.998448,0.596049
CYP27B1,WNK4,-0.999849,0.951257
CYP27B1,ADD1,-0.999711,0.909766
CYP27B1,ISLR2,-0.998297,0.879567
CYP27B1,ABCC2,0.361459,0.64798
CYP27B1,KCNJ11,-0.998788,0.831713
CYP27B1,ZACN,0.994283,0.364664
CYP27B1,VHLL,0.077748,0.190395
CYP27B1,EFCAB10,0.998322,0.413036
CYP27B1,H4C14,0.996339,0.510252
CYP27B1,HTR3E,0.481007,0.397862
CYP27B1,DAG1,-0.966064,0.687867
CYP27B1,TTTY18,-0.024156,0.11437
CYP27B1,MAPKBP1,-0.994141,0.700225
CYP27B1,C9ORF40,0.997884,0.725814
CYP27B1,HSD11B1,0.925197,0.24834
CYP27B1,LOC100271832,-0.520994,0.265141
CYP27B1,CCL27,0.239512,0.206334
CYP27B1,ACAT1,0.054222,0.338953
CYP27B1,SMG6,-0.999105,0.768795
CYP27B1,SNORD115-17,-0.035333,0.206334
CYP27B1,TMEM186,0.998857,0.540591
CYP27B1,PRKAR2B,-0.996678,0.587498
CYP27B1,HRNR,-0.92344,0.442343
CYP27B1,YAF2,0.25204,0.172918
CYP27B1,STAT5A,0.915425,0.438061
CYP27B1,SSTR1,-0.997764,0.720366
CYP27B1,GPN3,0.049746,0.37426
CYP27B1,CAMKK2,-0.949739,0.322423
CYP27B1,NTN1,-0.135465,0.09393
CYP27B1,CD4,0.994935,0.599798
CYP27B1,MAB21L2,-0.94075,0.303848
CYP27B1,PRDM10-DT,0.306446,0.300354
CYP27B1,PHC1,-0.97724,0.504858
CYP27B1,SNORD116-13,0.055112,0.190395
DAB1,CHRNB2,0.997477,0.804184
DAB1,GLI3,0.999789,0.725374
DAB1,ATG10,-0.669232,0.522462
DAB1,LINC01973,0.203495,0.23552
DAB1,SPMIP3,0.099578,0.206334
DAB1,IQCF2,0.115113,0.36759
DAB1,SERPINE3,0.125556,0.24834
DAB1,MRPS24,-0.98796,0.802834
DAB1,MIGA1,0.999142,0.512825
DAB1,IGSF21,0.97008,0.670548
DAB1,MYH13,-0.020349,0.11437
DAB1,ZNF200,-0.774359,0.280239
DAB1,GSTTP2,-0.043347,0.09393
DAB1,MAPKAPK5-AS1,-0.962217,0.624921
DAB1,OR2M2,0.077978,0.190395
DAB1,UCA1,-0.032129,0.11437
DAB1,RIMKLB,0.267842,0.11437
DAB1,ENOX1,0.998789,0.527746
DAB1,SLC25A51P4,-0.024488,0.083583
DAB1,NTAN1,-0.966928,0.569809
DAB1,SLC6A18,0.086482,0.369877
DAB1,CDRT15P3,-0.025382,0.221768
DAB1,NLE1,-0.873812,0.425175
DAB1,CYP1A2,0.158811,0.154294
DAB1,CNTN3,0.98221,0.594134
DAB1,SLC4A10,0.195172,0.134394
DAB1,FGFBP3,-0.953784,0.545141
DAB1,METTL24,0.997807,0.735658
DAB1,CD99L2,0.968366,0.580761
DAB1,SNORD115-2,-0.088968,0.154294
DAB1,C7ORF33,0.105817,0.083583
DAB1,CCDC140,0.08733,0.206334
DAB1,PI4KA,0.985882,0.206334
DAB1,TMX3,0.993775,0.452736
DAB1,OR5D14,0.093329,0.270377
DAB1,CBX8,-0.932256,0.591048
DAB1,PLPP2,-0.961231,0.535902
DAB1,HMCN1,0.997347,0.58099
DAB1,FOXP2,0.99691,0.669444
DAB1,CYB5D2,0.222503,0.406203
DAB1,KRT34,-0.082298,0.154294
DAB1,TAS2R40,-0.037411,0.01002
DAB1,SNORD116-10,0.270578,0.23552
DGKA,KCNN4,0.999995,0.971998
DGKA,STAT6,0.999986,0.891017
DGKA,LIG3,-0.99975,0.917441
DGKA,ZNF607,-0.999377,0.888523
DGKA,SOWAHB,-0.170658,0.623614
DGKA,CNTNAP1,0.999894,0.868494
DGKA,CARD11,1.0,0.986864
DGKA,JADE3,-0.991926,0.78031
DGKA,FAM170A,0.450704,0.134394
DGKA,SVOP,-0.519118,0.454763
DGKA,EXOSC6,-0.995453,0.75956
DGKA,PLEKHS1,0.99743,0.665059
DGKA,CRYBG1,0.34109,0.656347
DGKA,LCE1F,-0.149834,0.061845
DGKA,SARM1,0.28716,0.746382
DGKA,ZNF263,-0.901439,0.280239
DGKA,AATK,-0.063843,0.368631
DGKA,CLCA2,0.999726,0.790079
TAMALIN,KANK3,1.0,0.999937
TAMALIN,CLDN5,1.0,0.999958
TAMALIN,FAM110D,1.0,0.999859
TAMALIN,CDC42EP5,1.0,0.999424
TAMALIN,EGFL7,1.0,0.998828
TAMALIN,USHBP1,1.0,0.999958
TAMALIN,GJC2,1.0,0.999394
TAMALIN,ID1,1.0,0.999216
TAMALIN,GSN,1.0,0.999424
TAMALIN,PLAC9,1.0,0.999823
TAMALIN,PPP1R15A,1.0,0.998116
TAMALIN,HIC1,1.0,0.99973
TAMALIN,BRCC3,-0.999996,0.995911
TAMALIN,HSPA12B,1.0,0.999887
TAMALIN,HYAL2,1.0,0.997795
TAMALIN,RRAD,1.0,0.997868
TAMALIN,ARID5A,1.0,0.996275
TAMALIN,VWCE,1.0,0.995254
TAMALIN,VPS35,-0.999998,0.99645
TAMALIN,ATOH8,1.0,0.999585
TAMALIN,LIMS2,1.0,0.999563
TAMALIN,RMI1,-0.999999,0.996414
TAMALIN,PRCD,1.0,0.99645
TAMALIN,CKAP5,-0.999999,0.996011
TAMALIN,LTC4S,1.0,0.997351
TAMALIN,HOXD9,1.0,0.998563
TAMALIN,SOX17,1.0,0.999859
TAMALIN,RPRD1A,-0.999998,0.996339
TAMALIN,TOMM70,-0.999999,0.995867
TAMALIN,SELENOI,-0.999999,0.996886
TAMALIN,FBXO22,-0.999987,0.988491
TAMALIN,NUP43,-0.999989,0.982314
TAMALIN,KPNA6,-0.999997,0.994849
TAMALIN,RAD23B,-0.999999,0.996449
TAMALIN,ZNF664,-0.999994,0.993147
TAMALIN,ARHGEF15,1.0,0.999831
TAMALIN,ADAD2,1.0,0.969078
TAMALIN,SFXN1,-0.999975,0.975792
TAMALIN,TMEM204,1.0,0.999643
TAMALIN,THAP1,-0.999966,0.975543
TAMALIN,IARS1,-0.999999,0.995985
TAMALIN,SNX21,1.0,0.988796
TAMALIN,BRD7,-0.999991,0.988809
TAMALIN,INTS14,-0.999986,0.978276
TAMALIN,KDM1B,-0.999973,0.970724
TAMALIN,C2CD4B,1.0,0.990491
TAMALIN,CLEC14A,1.0,0.999816
TAMALIN,YY1,-0.999988,0.992918
TAMALIN,ATP6V1A,-0.999994,0.989808
TAMALIN,ROBO4,1.0,0.999824
TAMALIN,PDCD10,-0.999986,0.981495
TAMALIN,NFXL1,-0.999991,0.986014
TAMALIN,RPE,-0.999991,0.989302
TAMALIN,EIF2AK4,-0.999967,0.968493
TAMALIN,DEPDC4,-0.99978,0.923233
TAMALIN,UBA6,-0.99998,0.987786
TAMALIN,C3ORF38,-0.999957,0.971172
TAMALIN,PRELID3B,-0.999992,0.991802
TAMALIN,CEP70,-0.999901,0.949599
TAMALIN,CERS1,0.997638,0.922265
TAMALIN,SMC3,-0.999997,0.99477
TAMALIN,IFT56,-0.999991,0.987724
TAMALIN,YME1L1,-0.999993,0.989044
TAMALIN,ZNF207,-0.999922,0.962868
TAMALIN,SFMBT1,-0.999826,0.903106
TAMALIN,API5,-0.999995,0.989059
TAMALIN,TBK1,-0.99999,0.983517
TAMALIN,ZSCAN22,-0.99981,0.885743
TAMALIN,FLVCR1,-0.99997,0.974259
TAMALIN,SEPTIN4,1.0,0.998132
TAMALIN,GTF2E1,-0.999232,0.857909
TAMALIN,CADM2,-0.02407,0.621902
TAMALIN,AMZ2,-0.998542,0.882445
TAMALIN,LCN6,1.0,0.995614
TAMALIN,METTL4,-0.999856,0.951576
DGKB,UGT1A10,0.837977,0.393978
DGKB,EDNRB,0.999998,0.924866
DGKB,HTR3E,0.727952,0.388032
DGKB,SNORD116-27,0.091638,0.378972
DGKB,GJA10,-0.023764,0.172918
DGKB,TACR1,0.9998,0.79967
DGKB,SNORD119,0.063301,0.453686
DGKB,OR10V1,0.049279,0.051143
DGKB,UGT1A7,0.819096,0.172918
DGKB,SPATA31A5,-0.376014,0.280239
DGKB,GP9,-0.043148,0.030182
DGKB,OR2M4,0.092819,0.051143
DGKB,AP1S3,-0.111986,0.01002
DGKB,UGT2B28,0.909962,0.296697
DGKB,OR56A3,0.523417,0.206334
DGKB,UNC5CL,-0.133303,0.134394
DGKB,TMPRSS11A,0.107237,0.030182
DGKB,CELP,-0.293691,0.34909
DGKB,SLC2A2,0.086712,0.030182
DGKG,TMT1B,0.999999,0.956862
DGKG,MSN,1.0,0.997673
DGKG,ACSL4,1.0,0.996993
DGKG,GPC1-AS1,-0.999254,0.85006
DGKG,FAM138E,0.123895,0.24834
DGKG,CEACAM7,-0.936688,0.747958
DGKG,MRAS,1.0,0.993692
DGKG,CCDC177,-0.946105,0.541644
DGKG,ZNF232,-0.043604,0.690648
DGKH,CDKL5,1.0,0.997367
DGKH,NBEAL1,1.0,0.997123
DGKH,ARL5B,1.0,0.992899
DGKH,KRTAP19-8,-0.029469,0.172918
DGKH,BAZ1A,1.0,0.962993
DGKH,RINL,-0.991062,0.863868
DGKH,CT45A3,-0.077065,0.181367
DGKH,CLMN,0.999988,0.763173
DGKQ,GAK,1.0,0.999774
DGKQ,IDUA,1.0,0.998452
DGKQ,TMEM175,1.0,0.999171
DGKQ,MICALL2,1.0,0.997867
DGKQ,SLC26A1,1.0,0.996824
DGKQ,GPR137,1.0,0.996338
DGKQ,XYLT2,1.0,0.99418
DGKQ,NOC3L,-0.999969,0.977557
DGKQ,FBXW5,1.0,0.992886
DGKQ,FGFRL1,0.999986,0.89815
DGKQ,NUDT22,1.0,0.995675
DGKQ,UTP4,-0.999971,0.977949
DGKQ,MPG,1.0,0.992759
DGKQ,ZBTB48,1.0,0.989533
DGKQ,TRIM41,1.0,0.989256
DGKQ,CCDC138,-0.999968,0.977699
DGKQ,FCHSD1,0.999999,0.97081
DGKQ,PPIL4,-0.999898,0.959201
DGKQ,MIGA2,1.0,0.994462
DGKQ,TYK2,1.0,0.97422
DGKQ,SET,-0.99987,0.965384
DGKQ,EIF2A,-0.999661,0.929937
DGKQ,BCAS2,-0.999167,0.816698
DGKQ,RFWD3,-0.999952,0.980307
DGKQ,RNF31,1.0,0.987977
DGKQ,MKNK2,0.999998,0.942131
DGKQ,CLPX,-0.99993,0.984443
DGKQ,RYK,-0.999836,0.923818
DGKQ,SPTBN4,0.999995,0.931043
DGKQ,ATG9A,0.961726,0.745652
DGKQ,CDX2,-0.0247,0.705104
DGKQ,KRTAP5-1,0.999827,0.88993
DGKQ,TRMT6,-0.999589,0.903134
DGKQ,ARMC5,1.0,0.990935
DGKQ,BBC3,1.0,0.994146
DGKQ,CRTC3,-0.980748,0.739079
DGKQ,SKIC2,1.0,0.970516
STOML3,CFAP107,0.996128,0.887944
STOML3,DNAH3,0.996765,0.893686
STOML3,TEKT1,0.939974,0.924913
STOML3,TUBA4B,0.991611,0.899934
STOML3,AKAP14,0.96204,0.93136
STOML3,ZBBX,0.969694,0.854138
STOML3,FAM216B,0.935637,0.891055
STOML3,SRD5A2,0.984007,0.794186
STOML3,CCDC33,0.996383,0.874897
STOML3,C6ORF118,0.949989,0.815744
STOML3,TEKT4,0.983737,0.83309
STOML3,CDHR4,0.870555,0.811554
STOML3,CDC20B,0.96686,0.891098
STOML3,TTC29,0.998878,0.855787
STOML3,DNAI3,0.99659,0.865206
STOML3,CIMIP1,0.97833,0.802086
STOML3,RSPH4A,0.996205,0.838508
STOML3,DNAAF6,0.982098,0.814292
STOML3,CFAP52,0.981668,0.880718
STOML3,ZNF474,0.987804,0.815497
STOML3,CFAP144,0.992871,0.826829
STOML3,WDR38,0.952193,0.787267
STOML3,DNAH12,0.773244,0.799119
STOML3,ENKUR,0.981083,0.851114
STOML3,HNF1B,0.132501,0.508339
STOML3,SNORA81,0.089138,0.472774
STOML3,CAPSL,0.856294,0.772634
STOML3,CFAP206,0.735816,0.773159
STOML3,TSGA10,0.625136,0.551638
STOML3,CFAP141,0.964689,0.774071
STOML3,HOATZ,0.97336,0.73849
STOML3,DNAI7,0.479484,0.770586
STOML3,PPIL6,0.922903,0.692147
STOML3,TEX44,-0.020191,0.26013
STOML3,ANGPT2,-0.036142,0.154294
STOML3,GSTA3,0.963331,0.26013
STOML3,ZNF705D,0.202094,0.221768
STOML3,TM4SF20,-0.044411,0.371727
STOML3,CER1,0.323049,0.356562
STOML3,MUC6,0.428204,0.26013
STOML3,SCAMP2,-0.020042,0.154294
STOML3,TSSK2,0.130088,0.134394
STOML3,RWDD1,0.69308,0.582043
STOML3,VPS35L,0.255256,0.030182
STOML3,SLC6A13,0.216998,0.154294
STOML3,RNY4,0.115217,0.134394
STOML3,CNGA2,0.31663,0.190395
STOML3,OR2B6,-0.172917,0.457209
STOML3,C15ORF61,-0.233946,0.154294
STOML3,LINC00111,0.053766,0.134394
STOML3,CPA6,-0.081243,0.030182
STOML3,LOC285847,-0.2513,0.221768
STOML3,KBTBD13,-0.209115,0.26013
STOML3,SUGP2,-0.026417,0.030182
STOML3,FNTB,0.166225,0.510398
STOML3,OR2F1,0.058987,0.061845
STOML3,H2BC1,0.108571,0.051143
STOML3,CT47A9,-0.027533,0.061845
STOML3,AP4S1,0.6793,0.24834
STOML3,CRLF2,-0.026728,0.051143
STOML3,DEPDC5,-0.042562,0.134394
STOML3,OR9Q1,-0.032488,0.051143
STOML3,PSAP,-0.138184,0.181367
STOML3,ZNF274,-0.028462,0.24834
STOML3,ODF1,-0.022698,0.24834
STOML3,TLE6,-0.189428,0.09393
STOML3,SHMT1,-0.040226,0.181367
STOML3,NFATC2IP,-0.04918,0.09393
STOML3,ADORA2A,-0.543627,0.24834
STOML3,FGA,0.081914,0.061845
STOML3,HTR1D,0.053212,0.134394
STOML3,KCNH2,0.070823,0.01002
STOML3,DUX4,-0.376437,0.172918
STOML3,PEA15,-0.239051,0.172918
STOML3,SNORD114-5,0.065061,0.030182
STOML3,PIP5KL1,-0.028836,0.072976
STOML3,CFAP57,0.591194,0.522431
STOML3,PEF1,-0.031068,0.172918
STOML3,CCDC198,-0.0202,0.181367
STOML3,DEFB124,-0.024681,0.061845
STOML3,VTI1A,0.193314,0.172918
STOML3,EIF4EBP2,0.151357,0.061845
DAP,P4HB,1.0,0.984599
DAP,MAGED1,1.0,0.973938
DAP,KDELR2,1.0,0.979299
DAP,SDHA,0.999999,0.962884
DAP,SURF4,1.0,0.976206
DAP,PLEKHA8P1,0.999919,0.899135
DAP,GGCX,0.999836,0.830291
DAP,GLRX,0.99962,0.749958
DAP,SLC35A4,0.999724,0.751182
DAP,FANCA,0.439313,0.739462
DAP,PDIA4,0.999997,0.886938
DAP,RPN1,0.999973,0.896496
DAP,ANKLE2,-0.800021,0.533268
DAP,C1ORF116,0.996237,0.296697
DAP,KDELR3,0.999995,0.918127
DAP,POGZ,-0.999288,0.865057
DAP,RBM33,-0.998675,0.802253
DAP,COL2A1,-0.970805,0.48031
DAP,SENP7,-0.999607,0.831783
DAP,CEP290,-0.998354,0.72513
DAP,GALNT2,0.999865,0.708946
DAP,TMEM179,0.143618,0.439214
DAP,FBXW10B,0.867289,0.270377
DAP,ABCC11,0.945388,0.648978
DAP,FOXI1,0.911524,0.310285
DAP,FUT1,-0.985974,0.647044
DAP,MINDY4,0.997778,0.66235
DAP,MS4A8,-0.995589,0.726358
DAP,KDELR1,0.999973,0.791823
DAP,GAGE2B,-0.030374,0.181367
DAP,C1ORF220,-0.99864,0.767138
DAP,ZNF287,-0.961707,0.56353
DAP,BMP15,-0.049075,0.030182
DAP,TAS2R50,-0.834737,0.221768
DAP,TMEM207,0.111054,0.061845
DAP,DRC2,-0.262388,0.68282
DAP,SNORD115-45,0.072888,0.190395
DAP,INKA2,0.652229,0.497815
DAP,SIL1,0.998496,0.557731
DAP,SYN3,-0.06969,0.473745
DAP,IL22RA1,-0.290827,0.473636
DAP,CERKL,-0.025913,0.072976
DAP,REG4,0.393053,0.190395
DAP,SALL2,-0.981216,0.660184
DAP,ENHO,-0.395476,0.420264
DAP,CYP3A7,-0.560613,0.206334
DAP,SPMIP10,-0.027169,0.154294
DAP,GLRX2,0.998325,0.786331
DAP,PAX8,-0.052339,0.051143
DAP,ACSS2,0.99786,0.333968
DAP,GSTK1,0.299163,0.24834
DAP,SNORD115-20,-0.020916,0.316527
DAPK1,LYN,1.0,0.999534
DAPK1,SLCO2B1,1.0,0.999417
DAPK1,TCHH,0.999994,0.950969
DAPK1,CYBB,1.0,0.999216
DAPK1,B3GNT5,1.0,0.997615
DAPK1,NXPH3,-0.999807,0.967313
DAPK1,MRPS30,-0.999664,0.958785
DAPK1,MED29,-0.999993,0.9877
DAPK1,FAF1,0.727377,0.91324
DAPK1,ACOT4,-0.999976,0.979971
DAPK1,MGC2889,0.999946,0.946947
DAPK1,NRK,0.152053,0.947287
DAPK1,FAM174B,-0.999989,0.992643
DAPK1,SPR,-0.999937,0.960549
DAPK1,SIRT4,0.16913,0.694223
DAPK1,GFRA1,-0.999631,0.980959
DAPK1,LRIG1,-0.999867,0.968328
DAPK1,GATM,-0.97057,0.758378
DAPK1,IFRD1,0.999999,0.978089
DAPK1,MAB21L2,-0.033969,0.051143
DAPK1,DEGS2,-0.999986,0.989621
REM2,PIERCE1,1.0,0.986356
REM2,CFAP210,0.999999,0.971737
REM2,LRRC56,1.0,0.986
REM2,ZMYND10,1.0,0.984297
REM2,PRR29,1.0,0.951426
REM2,RSPH1,1.0,0.977235
REM2,IGFALS,1.0,0.970841
REM2,RHPN1,1.0,0.97985
REM2,C2ORF81,1.0,0.978955
REM2,TTC16,1.0,0.947123
REM2,FOXJ1,0.999997,0.891687
REM2,KLHDC9,1.0,0.975836
REM2,FOXD4L1,0.999994,0.928765
REM2,CFAP206,0.999976,0.884523
REM2,OSCP1,0.999999,0.93177
REM2,CLBA1,1.0,0.974169
REM2,DNAI1,0.999992,0.895312
REM2,IQCK,0.999774,0.719032
REM2,KMT5C,0.999997,0.937134
REM2,KCNJ11,0.999999,0.950109
REM2,CFAP91,0.999997,0.904041
REM2,MCF2L,0.999991,0.909086
REM2,CCDC13,0.999862,0.600387
REM2,CAPSL,0.999985,0.872744
REM2,CT62,0.995951,0.925541
REM2,BBS5,0.999999,0.945867
REM2,EPO,0.998595,0.545922
REM2,DNAI7,0.999997,0.913202
REM2,IZUMO4,0.999998,0.926305
REM2,CCDC24,1.0,0.968017
REM2,SYT5,0.987628,0.722164
REM2,ANKRD10,0.999776,0.706086
REM2,ZNF385A,0.999995,0.898829
REM2,SSPOP,0.999976,0.859357
REM2,FTHL17,0.07499,0.466451
REM2,NCDN,0.999859,0.751475
REM2,LKAAEAR1,0.999672,0.834086
REM2,MOB3B,-0.999598,0.907821
REM2,DRC5,0.99945,0.589389
REM2,SNORA52,0.053123,0.322765
REM2,CELP,-0.119644,0.265141
REM2,MORC1,0.114566,0.030182
REM2,PIGQ,1.0,0.957246
REM2,CCDC74A,0.999982,0.878057
REM2,CATIP,0.999972,0.862615
REM2,INPP5J,0.999989,0.915992
REM2,DNAAF4,0.999959,0.775456
REM2,PISRT1,0.083094,0.01002
REM2,OR1S2,0.063514,0.11437
REM2,CYP2B6,0.999896,0.667182
REM2,LRGUK,0.99996,0.751013
REM2,STMN3,0.99988,0.643206
REM2,PRPF6,0.999967,0.848295
REM2,RNF208,0.999999,0.951819
REM2,WWTR1,-0.999723,0.89989
REM2,MDH1B,0.999971,0.776489
REM2,SNORA50A,-0.032402,0.072976
REM2,RTP2,0.068545,0.154294
REM2,FRY,0.836061,0.486417
REM2,EPOR,0.99998,0.796561
DAPK3,BCAR1,1.0,0.999155
DAPK3,CCDC9,1.0,0.999497
DAPK3,CCDC124,1.0,0.999534
DAPK3,JOSD2,1.0,0.99935
DAPK3,LMNA,1.0,0.998501
DAPK3,ZNF668,1.0,0.999086
DAPK3,PLIN3,1.0,0.99446
DAPK3,ARFGAP1,1.0,0.999155
DAPK3,TNKS1BP1,1.0,0.995474
DAPK3,TOM1,1.0,0.997106
DAPK3,CLEC11A,1.0,0.996449
DAPK3,PWWP2B,1.0,0.998734
DAPK3,MSL2,-0.999999,0.995631
DAPK3,RNH1,1.0,0.999072
DAPK3,KLF16,1.0,0.999193
DAPK3,CSNK1G2,1.0,0.998509
DAPK3,TUBB2A,1.0,0.97806
DAPK3,ASPSCR1,1.0,0.998665
DAPK3,ZNF205,1.0,0.999048
DAPK3,SH3GL1,1.0,0.998595
DAPK3,MEX3D,1.0,0.99193
DAPK3,VWA1,1.0,0.994698
DAPK3,DRD4,1.0,0.983464
DAPK3,DYRK1A,-0.999998,0.995745
DAPK3,GPC1,1.0,0.980747
DAPK3,CHMP6,1.0,0.998733
DAPK3,ARMC5,1.0,0.998765
DAPK3,LINC00482,0.999991,0.894395
DAPK3,MED16,1.0,0.995847
DAPK3,NIBAN2,1.0,0.990763
DAPK3,NLRX1,0.999999,0.951578
DAPK3,P3H3,1.0,0.977568
DAPK3,CCDC85B,1.0,0.998493
DAPK3,FAM76A,-0.999811,0.894789
DAPK3,TBXA2R,1.0,0.94854
DAPK3,TMEM240,1.0,0.993955
DAPK3,FLYWCH1,1.0,0.99764
DAPK3,MTPAP,-0.999828,0.964766
DAPK3,ARMC8,-0.999997,0.994091
DAPK3,COL7A1,1.0,0.965566
DAPK3,ZFP3,-0.9999,0.957753
DAPK3,ARMC10,-0.992186,0.799423
DAPK3,GPBP1,-0.999929,0.949095
DAPK3,MAPK1IP1L,-0.997018,0.930292
DAPK3,RBAK,-0.999991,0.991682
DAPK3,TMEM68,-0.99982,0.918941
DAPK3,ZNF341,0.999999,0.966504
DAPK3,ZFYVE21,0.99997,0.825223
DAPK3,ID2B,-0.141502,0.522141
TBC1D21,SSX3,0.2339,0.437031
TBC1D21,OR4K14,-0.284459,0.154294
TBC1D21,LINC02418,0.086201,0.061845
TBC1D21,C3ORF22,0.078691,0.030182
TBC1D21,TTLL6,-0.02893,0.11437
TBC1D21,TMEM132D,-0.070334,0.265141
TBC1D21,DKFZP586I1420,-0.022947,0.24834
TBC1D21,GLRX2,-0.057588,0.030182
TBC1D21,DEFB115,0.048511,0.172918
TBC1D21,C10ORF71,0.074693,0.11437
TBC1D21,KRTAP12-4,-0.397728,0.352345
TBC1D21,GDA,0.111469,0.190395
TBC1D21,PRL,-0.133885,0.061845
TBC1D21,ZC2HC1B,0.082414,0.154294
