Regulator,Target,MoA,Likelihood
EDF1,FBRS,0.948178,0.223722
EDF1,CMTM1,-0.999963,0.998824
HESX1,HAPSTR1,-0.99819,0.987521
HESX1,CR1L,0.999064,0.933454
HESX1,ACCS,0.999477,0.903842
HESX1,ALDH7A1,0.991393,0.936868
HESX1,GCN1,-0.997012,0.962287
HESX1,HDLBP,-0.99786,0.884968
HESX1,SMOC2,-0.512702,0.887171
HESX1,LOC100240735,0.99993,0.910217
HESX1,FECH,-0.226915,0.748122
HESX1,HTR1A,-0.11394,0.140573
HESX1,ZNF467,0.765671,0.619382
HESX1,NPPA,0.913465,0.339748
HESX1,GZMH,0.981599,0.90302
HESX1,ABTB2,-0.970302,0.943703
HESX1,CIMIP6,0.986214,0.907211
HESX1,PRKAB2,-0.989242,0.859446
HESX1,GALM,0.993817,0.611694
HESX1,A4GNT,-0.450138,0.088811
HESX1,ZNF99,-0.138672,0.041507
HESX1,SHCBP1,-0.980896,0.554462
HESX1,ZNF789,0.999683,0.948953
HESX1,C19ORF38,0.999848,0.853127
HESX1,TNFAIP8L1,-0.986663,0.929814
HESX1,H1-10-AS1,0.99994,0.935112
HESX1,ACP4,0.219275,0.614133
HESX1,PPP2R2A,-0.992006,0.590062
HESX1,NPSR1,-0.515619,0.867263
HESX1,CSAD,0.996793,0.834621
HESX1,KATNA1,-0.116776,0.865043
HESX1,MRPS31,0.994652,0.964708
HESX1,IL18BP,0.907809,0.639535
HESX1,PCYOX1,-0.997791,0.966918
HESX1,CCL20,-0.207937,0.911313
HESX1,C5ORF34,0.998519,0.910819
HESX1,PLCB3,-0.851406,0.140573
HESX1,SCARNA23,-0.710233,0.67006
HESX1,HEATR9,0.993793,0.572876
HESX1,AAGAB,-0.463259,0.808083
HESX1,WDR25,0.885904,0.751807
HESX1,MATN2,-0.641956,0.777887
HESX1,PIPOX,0.997277,0.572876
HESX1,PDZK1,0.170514,0.167938
HESX1,RXFP1,-0.821455,0.746785
HESX1,OR7G3,-0.860743,0.252646
HESX1,PPA1,0.903031,0.535497
HESX1,FAM204A,0.995551,0.881134
HESX1,DAPK2,0.947391,0.773343
HESX1,MADCAM1,0.301594,0.593726
HESX1,TCL1B,0.203686,0.088811
HESX1,COQ5,0.98885,0.882519
HESX1,ELP2,-0.728032,0.252646
HESX1,OXNAD1,0.987181,0.611694
HESX1,ANO1,-0.895016,0.195033
HESX1,OR51B5,-0.474407,0.088811
HESX1,FANCL,0.999942,0.923534
HESX1,SLC6A1,-0.791876,0.855517
HESX1,DPP3,-0.916756,0.847744
HESX1,COQ10A,0.999939,0.923534
HESX1,POLR2J2,0.938201,0.114459
HESX1,GPN2,-0.568333,0.866934
HESX1,LINC00051,0.260597,0.223722
HESX1,KCNU1,-0.515444,0.088811
HESX1,DTWD1,0.995397,0.859936
HESX1,ANKRD20A3P,0.696286,0.167938
HESX1,ZNF433,0.996589,0.572876
HESX1,PIP4K2A,0.994157,0.667634
HESX1,TACC2,-0.947709,0.590062
HESX1,SEC14L2,-0.238789,0.252646
HESX1,UGT2A3,0.412865,0.167938
HESX1,PARVG,0.940684,0.394692
HESX1,CXCR4,0.924027,0.446
HESX1,CYP21A2,0.997296,0.848197
HESX1,IGFL4,-0.352269,0.114459
HESX1,CUX1,-0.925257,0.870417
HESX1,KCNE4,-0.901514,0.554462
HESX1,LINC02210,-0.981191,0.514561
HESX1,TLE3,-0.958478,0.638439
HESX1,MADD,-0.160452,0.019832
HESX1,BCL2,0.935585,0.493074
HESX1,DDX60L,0.464472,0.167938
HESX1,CIROZ,0.977277,0.493074
HESX1,DCT,0.210543,0.140573
HESX1,FAM131C,-0.854183,0.779087
HESX1,LYL1,0.551833,0.623082
HESX1,OR2AK2,0.201472,0.282112
HESX1,PAQR9,-0.761512,0.311018
TSC22D1,NR4A1,0.999999,0.995337
TSC22D1,CCNF,-0.999624,0.996235
TSC22D1,CD55,0.999975,0.988006
TSC22D1,ST3GAL4,0.999965,0.986644
TSC22D1,PHLDB1,0.999982,0.973401
TSC22D1,FNDC3B,0.996152,0.973057
TSC22D1,RHOB,0.999995,0.984521
TSC22D1,TICRR,-0.999238,0.978513
TSC22D1,RASSF6,0.99991,0.983953
TSC22D1,UBL4A,-0.983323,0.802872
TSC22D1,GEM,0.999971,0.971596
TSC22D1,B4GALT1,0.999984,0.976847
TSC22D1,RBM15,-0.991116,0.965036
TSC22D1,CHMP2B,0.98246,0.875771
TSC22D1,PKIG,0.999986,0.976236
TSC22D1,SMOC1,0.999974,0.938516
TSC22D1,C1GALT1,0.992929,0.940175
TSC22D1,LOXL4,0.999953,0.944338
TSC22D1,CEP126,0.995865,0.989468
TSC22D1,RBFA,-0.844208,0.923865
TSC22D1,CARD18,-0.99157,0.988139
TSC22D1,TSPAN2,0.999931,0.982599
TSC22D1,ACAD10,0.252481,0.896915
TSC22D1,SLC7A2,0.999964,0.978867
TSC22D1,PALM2AKAP2,0.998525,0.958189
TSC22D1,CGA,0.998583,0.820183
TSC22D1,SLC2A10,0.999982,0.982101
TSC22D1,FERMT2,0.999984,0.968809
TSC22D1,CCDC142,-0.996736,0.968402
TSC22D1,TMEM71,0.99929,0.985107
TSC22D1,LCA5,0.999584,0.722772
TSC22D1,KLHL2,0.745932,0.911569
TSC22D1,ADGRG1,0.942996,0.733538
TSC22D1,CADPS2,0.999984,0.991552
TSC22D1,ZNF165,-0.922118,0.925736
TSC22D1,ME3,0.999879,0.804588
TSC22D1,CBR1,-0.996875,0.908628
TSC22D1,MISP,0.999976,0.977335
TSC22D1,TNFRSF19,0.999996,0.98142
TSC22D1,NMT1,-0.997603,0.884968
TSC22D1,CCDC50,0.999844,0.911519
TSC22D1,MS4A10,0.741312,0.572958
TSC22D1,SRPK3,0.2609,0.963284
TSC22D1,MUC16,0.999949,0.953249
TSC22D1,FSTL1,0.999949,0.979831
TSC22D1,APOLD1,0.99985,0.949676
TSC22D1,IBA57,-0.984477,0.908392
TSC22D1,UBR1,0.999896,0.976573
TSC22D1,LRRC49,0.999825,0.963929
TSC22D1,ANTXR2,0.992888,0.888826
TSC22D1,VASN,0.999863,0.963766
TSC22D1,SPOCK3,0.763114,0.886359
TSC22D1,CIART,-0.991479,0.836265
TSC22D1,LIMCH1,0.999799,0.965897
TSC22D1,UTRN,0.999912,0.968318
TSC22D1,CAPZA2,0.999701,0.722772
TSC22D1,ZNF335,-0.994337,0.933767
TSC22D1,ZNF658,-0.993872,0.880882
TSC22D1,FUNDC2,0.976728,0.768244
TSC22D1,RIOX1,-0.994432,0.638439
TSC22D1,CDCA8,-0.990069,0.638439
TSC22D1,CRY1,0.999485,0.891331
TSC22D1,C5ORF15,0.998486,0.535497
TSC22D1,UAP1,0.993531,0.907006
TSC22D1,MYL9,0.989642,0.918758
TSC22D1,DMD,0.947751,0.918726
TSC22D1,DGKB,0.974365,0.685093
TSC22D1,OR51S1,-0.33395,0.367424
TSC22D1,FUT8,0.999847,0.97629
TSC22D1,TMED7,0.998999,0.942454
TSC22D1,FKBP9P1,0.997989,0.926086
TSC22D1,SH3RF1,0.999798,0.976943
TSC22D1,TGFB2,0.99991,0.962187
TSC22D1,FAM13A,0.999972,0.936267
TSC22D1,CALU,0.988708,0.830701
TSC22D1,BIRC2,0.995913,0.707474
TSC22D1,RBPMS2,0.999894,0.965852
TSC22D1,FSIP1,0.985724,0.871476
TSC22D1,FBLN2,0.998874,0.833558
TSC22D1,PREB,-0.878414,0.311018
TSC22D1,GRTP1,-0.230553,0.114459
TSC22D1,TPD52L3,0.181452,0.167938
TSC22D1,ZBTB35,-0.728833,0.61498
TSC22D1,RPSAP52,0.538123,0.041507
TSC22D1,EDN1,0.983723,0.972616
TSC22D1,PYGB,0.952827,0.905795
TSC22D1,NDFIP1,0.999675,0.667634
TSC22D1,MEDAG,0.99248,0.890506
TSC22D1,FBLN5,0.999935,0.894302
TSC22D1,TNC,0.982072,0.925951
TSC22D1,PDZRN3,0.878748,0.650709
TSC22D1,SACK1G,-0.990763,0.816885
TSC22D1,CYP11A1,0.962543,0.775458
TSC22D1,TRAK2,0.999962,0.891261
TSC22D1,RAI14,0.997911,0.899751
TSC22D1,EIF2S1,-0.982582,0.696418
TSC22D1,B3GNT7,0.9862,0.857195
TSC22D1,PPM1F,-0.996722,0.918156
TSC22D1,SPTB,-0.992283,0.889305
TSC22D1,LGTN,-0.166334,0.858221
TSC22D1,EEF1A1P9,0.970597,0.792376
TSC22D1,DEFB116,0.255157,0.672108
TSC22D1,HNRNPH3,0.717187,0.06461
TSC22D1,GTSE1-DT,-0.93617,0.554462
TSC22D1,CRYGC,0.314864,0.671362
TSC22D1,FANCG,-0.969244,0.939923
TSC22D1,CD300LD-AS1,0.515801,0.088811
TSC22D1,C12ORF57,-0.087858,0.019832
TSC22D1,GUSBP3,-0.920088,0.469907
TSC22D1,HEXA,0.998525,0.930305
TSC22D1,PPP3CA,0.901786,0.114459
TSC22D1,OR5E1P,-0.473487,0.367424
TSC22D1,SIPA1L1,0.680384,0.72841
TSC22D1,PA2G4,-0.977599,0.590062
TSC22D1,VSIG2,0.999747,0.802673
TSC22D1,TPM1,0.99996,0.979351
TSC22D1,TMEM92,0.998581,0.722772
TSC22D1,GLT8D2,0.944895,0.888571
TSC22D1,USF2,-0.989165,0.908743
TSC22D1,BMERB1,0.999668,0.942991
TSC22D1,OSR1,0.997756,0.572876
TSC22D1,CYP27B1,-0.965426,0.705609
TSC22D1,GGH,-0.466787,0.72339
TSC22D1,FARP1,0.999971,0.963508
TSC22D1,RAB20,0.999988,0.976439
TSC22D1,ARC,0.197948,0.75928
TSC22D1,TMC5,0.999833,0.968578
TSC22D1,SLC25A41,-0.32816,0.167938
TSC22D1,CYSTM1,0.999982,0.963299
TSC22D1,SSR3,0.883318,0.282112
TSC22D1,PTTG3P,-0.814757,0.759601
TSC22D1,EMC1,-0.269512,0.195033
TSC22D1,KIF18B,-0.99014,0.836259
TSC22D1,KMT5A,-0.995878,0.932162
TSC22D1,VWA7,0.999723,0.975628
TSC22D1,TP53AIP1,-0.998677,0.980979
TSC22D1,RUFY1,0.244113,0.667801
TSC22D1,SRI,0.99951,0.722772
TSC22D1,PNPLA3,-0.244872,0.817917
TSC22D1,KCTD6,0.998846,0.535497
TSC22D1,PENK,0.985782,0.818249
TSC22D1,TTBK2,-0.232058,0.911462
TSC22D1,KLF9,0.999451,0.891193
TSC22D1,MSRB3,0.993037,0.919086
TSC22D1,MTRF1L,0.556699,0.654855
TSC22D1,SLC25A32,0.733077,0.282112
TSC22D1,FBXO7,0.963107,0.339748
TSC22D1,SUPT6H,-0.764124,0.195033
TSC22D1,TBC1D17,-0.641841,0.367424
TSC22D1,SAMD5,0.275734,0.114459
TSC22D1,PDGFRL,0.999823,0.923534
TSC22D1,MSTO1,-0.951653,0.554462
TSC22D1,FLRT3,0.997767,0.891253
TSC22D1,U2AF2,-0.380453,0.041507
TSC22D1,JCAD,0.938442,0.654553
TSC22D1,FAM219B,-0.778647,0.514561
TSC22D1,KLHDC8B,-0.973621,0.668387
TSC22D1,PAX7,0.949932,0.769022
TSC22D1,USH1C,0.428918,0.68299
TSC22D1,ETS1,0.998826,0.937505
TSC22D1,SHISA2,0.999091,0.937844
TSC22D1,PCNX1,0.435237,0.339748
TSC22D1,SPINK13,0.736056,0.700409
TSC22D1,LATS2,0.989677,0.961254
TSC22D1,DLC1,0.998893,0.879317
TSC22D1,BHLHE41,0.982746,0.493074
TSC22D1,FBXO25,-0.420348,0.847117
TSC22D1,TRAM1,0.999258,0.966684
TSC22D1,SLC22A20P,-0.991933,0.590062
TSC22D1,RIPOR3,0.480346,0.06461
TSC22D1,ADAM9,0.90678,0.898296
TSC22D1,GMDS,0.999889,0.959018
TSC22D1,NTN3,-0.879486,0.469907
TSC22D1,PDE7A,0.995777,0.82967
TSC22D1,RNF185,-0.627276,0.731395
TSC22D1,GPRC5A,0.999205,0.95877
TSC22D1,PCNX2,0.2385,0.041507
TSC22D1,SYNRG,0.228455,0.642472
TSC22D1,MMP16,0.551698,0.759182
TSC22D1,TTYH3,0.984326,0.911718
TSC22D1,GLP2R,0.909536,0.898452
TSC22D1,CCL20,0.697531,0.749666
TSC22D1,SNORA31,0.37577,0.019832
TSC22D1,COL8A1,0.876185,0.223722
TSC22D1,MACF1,-0.137526,0.469907
TSC22D1,WDR4,-0.996215,0.816885
TSC22D1,MFRP,0.994917,0.803694
TSC22D1,TMEM204,0.577184,0.223722
TSC22D1,PLPPR1,0.244177,0.114459
TSC22D1,COL24A1,0.848956,0.339748
TSC22D1,PDE4B,0.996707,0.841958
TSC22D1,SNAI2,-0.872626,0.774497
TSC22D1,UACA,0.993669,0.775742
TSC22D1,UNC5D,0.861593,0.339748
TSC22D1,EFEMP2,0.999057,0.768244
TSC22D1,BMP8A,0.248323,0.615212
TSC22D1,LRIF1,-0.218303,0.06461
TSC22D1,IQCF3,-0.104373,0.114459
TSC22D1,PHEX,0.332965,0.041507
TSC22D1,FGFR3,-0.99785,0.94165
TSC22D1,THAP8,-0.926578,0.590062
TSC22D1,IGSF3,-0.99394,0.921373
TSC22D1,HSD3B7,-0.770565,0.311018
TSC22D1,SEC23A,0.898891,0.06461
TSC22D1,DCAF8L1,-0.397608,0.311018
TSC22D1,ATP8A2,0.987077,0.853508
TSC22D1,ERP27,0.999072,0.82967
TSC22D1,POLDIP3,-0.929752,0.514561
TSC22D1,UBE2D1,0.297492,0.705844
TSC22D1,NKD1,0.915942,0.223722
TSC22D1,SSPN,0.991541,0.881649
TSC22D1,RPS15A,-0.674446,0.903539
TSC22D1,HIF1A,0.261612,0.367424
TSC22D1,LAMB4,0.605264,0.282112
TSC22D1,IDO2,-0.482467,0.311018
TSC22D1,SPARC,0.793504,0.699476
TSC22D1,MARCHF11,0.238903,0.019832
TSC22D1,ZNG1F,-0.816334,0.195033
TSC22D1,TTC9C,0.240739,0.088811
TSC22D1,SYNPO2,0.974338,0.843588
TSC22D1,NRIP2,0.671348,0.394692
TSC22D1,FAM220A,-0.949565,0.420899
TSC22D1,CDH11,0.945752,0.339748
TSC22D1,TAS2R7,-0.22046,0.195033
TSC22D1,PRR11,-0.901956,0.786325
TSC22D1,PALM2AKAP2,0.940399,0.871888
TSC22D1,CYP4F2,-0.992767,0.841498
TSC22D1,AGXT2,0.23081,0.06461
TSC22D1,ABCC12,-0.171641,0.167938
TSC22D1,ACAN,0.293321,0.311018
TSC22D1,ASPH,0.390646,0.167938
TSC22D1,SNORD30,-0.20268,0.088811
TSC22D1,OR10J3,0.172364,0.702601
TSC22D1,ACTC1,0.95079,0.85894
TSC22D1,SNORD113-5,-0.117522,0.869871
TSC22D1,TRIM35,-0.995348,0.696418
TSC22D1,GPRC6A,0.336493,0.806451
TSC22D1,HARS1,-0.845086,0.948202
TSC22D1,ABCA10,-0.105354,0.252646
TSC22D1,LCE1F,-0.852832,0.514561
TSC22D1,ENTPD7,0.225614,0.019832
TSC22D1,SEMA6A,0.596861,0.167938
TSC22D1,PDGFRA,0.922258,0.339748
TSC22D1,ZNF574,-0.954726,0.367424
TSC22D1,CDV3,0.83908,0.282112
TSC22D1,VPS28,-0.134053,0.747922
TSC22D1,FAM91A1,-0.172608,0.252646
TSC22D1,CARS2,0.450466,0.019832
TSC22D1,MFN2,-0.997238,0.917977
TSC22D1,SERTAD4-AS1,0.999236,0.802673
TSC22D1,ZNF815P,-0.797734,0.041507
NR1I2,ABCB5,0.999091,0.938296
NR1I2,DEUP1,0.999936,0.910217
NR1I2,TRPM5,0.965112,0.915374
NR1I2,NAT2,0.984824,0.946128
NR1I2,CATSPERT,0.999068,0.924917
NR1I2,NKIRAS1,-0.993218,0.926015
NR1I2,BTBD8,0.993852,0.945909
NR1I2,CDK20,0.992538,0.866074
NR1I2,CREB3L2,0.998233,0.894545
NR1I2,ABCG8,0.869888,0.705567
NR1I2,CARD8,0.991899,0.973974
NR1I2,IGFBP6,-0.523783,0.926116
NR1I2,TTLL3,0.998135,0.911316
NR1I2,TBC1D21,0.346603,0.769194
NR1I2,INSRR,0.980964,0.394692
NR1I2,SSX2,0.884934,0.723286
NR1I2,PKD1L1,0.971271,0.394692
NR1I2,ENPP4,0.998814,0.919304
NR1I2,C12ORF54,-0.987833,0.875113
NR1I2,SNTG2,0.833217,0.041507
NR1I2,INA,-0.706022,0.367424
NR1I2,SLC1A7,0.992387,0.723898
NR1I2,SEC22B,0.989313,0.938704
NR1I2,CHRNA2,0.495907,0.282112
NR1I2,MRGPRD,0.952958,0.446
NR1I2,ETFA,-0.750335,0.770477
NR1I2,QRFP,-0.10562,0.019832
NR1I2,ZNF680,0.877444,0.955159
NR1I2,H2AP,0.187552,0.339748
NR1I2,STX3,0.766177,0.770191
NR1I2,ZNF716,0.19454,0.75759
NR1I2,LRRC8D,-0.339133,0.195033
NR1I2,HNF1A-AS1,0.98654,0.897688
NR1I2,DOK5,0.995965,0.768244
NR1I2,JAZF1,0.994156,0.493074
NR1I2,IMP4,-0.250144,0.875909
NR1I2,RASSF2,0.760361,0.114459
NR1I2,RAPSN,0.904081,0.899095
NR1I2,HNF4A,0.839571,0.83762
NR1I2,CCNP,0.643257,0.394692
NR1I2,SLC46A2,0.884717,0.339748
NR1I2,TEKTIP1,0.548796,0.394692
NR1I2,SULT1C2,0.98426,0.282112
NR1I2,CDK11A,0.389125,0.727015
NR1I2,NOMO2,0.443988,0.223722
NR1I2,TRPC1,0.967747,0.339748
NR1I2,TIPIN,-0.974344,0.469907
NR1I2,ZSCAN21,0.973465,0.339748
NR1I2,FAM241A,-0.980611,0.92078
NR1I2,LOC148696,0.782541,0.282112
NR1I2,CLCA2,-0.988065,0.921781
NR1I2,UTP6,-0.681178,0.853566
NR1I2,PYHIN1,-0.089735,0.06461
NR1I2,THEMIS,0.197196,0.06461
NR1I2,LDB3,0.940798,0.638635
NR1I2,LRP1B,0.483687,0.223722
NR1I2,OR8B12,0.462798,0.041507
NR1I2,STRADA,-0.66802,0.420899
NR1I2,SNAP91,0.907379,0.493074
NR1I2,GAGE12D,0.40812,0.223722
NR1I2,HFM1,0.961746,0.493074
NR1I2,SPESP1,0.942182,0.493074
NR1I2,TSPAN16,-0.190998,0.114459
NR1I2,SCG5,0.765927,0.535497
NR1I2,OR51A2,-0.369863,0.088811
NR1I2,SPINT3,0.31961,0.019832
NR1I2,OLR1,-0.197842,0.167938
NR1I2,PTPRR,0.971954,0.394692
NR1I2,MYC,-0.957667,0.514561
NR1I2,OR10Z1,-0.146951,0.140573
NR1I2,LOC730101,0.737344,0.223722
NR1I2,TPSG1,0.355933,0.041507
NR1I2,TTR,0.411273,0.114459
NR1I2,C1QTNF7,0.926374,0.856988
NR1I2,TMSB15B,0.998916,0.667634
NR1I2,GPR171,-0.131203,0.06461
NR1I2,PEAK3,-0.364113,0.837251
NR1I2,C4BPA,0.994018,0.803802
NR1I2,SNORD24,-0.42722,0.311018
NR1I2,ZNF598,-0.951568,0.311018
NR1I2,DCAF13,-0.776783,0.855124
NR1I2,BCL3,-0.961338,0.638439
NR1I2,PDZK1P1,0.957566,0.699091
NR1I2,SLITRK5,0.95459,0.394692
NR1I2,SNORD116-22,-0.100316,0.167938
NR1I2,MS4A5,-0.444546,0.554462
NR1I2,SNORD21,0.358528,0.167938
NR1I2,MYH15,0.335745,0.394692
NR1I2,GRIA1,0.934577,0.729285
NR1I2,OR5A1,-0.083509,0.223722
NR1I2,SNAI3,0.258192,0.446
NR1I2,ENO2,0.308016,0.282112
NR1I2,ZNF564,0.978158,0.752148
NR1I2,RNF216P1,0.169608,0.167938
NR1I2,PLK3,-0.923541,0.088811
NR1I2,PTBP2,0.86703,0.614055
NR1I2,HPYR1,0.476051,0.223722
NR1I2,CCDC112,0.959246,0.535497
NR1I2,OR1N1,0.35597,0.223722
NR1I2,REG1A,0.816885,0.282112
NR1I2,HYAL1,-0.24624,0.140573
NR1I2,LSP1P4,0.896807,0.446
NR1I2,PBLD,0.957037,0.621739
FUBP1,DHX15,1.0,0.998628
FUBP1,OSBPL9,0.999956,0.980262
FUBP1,TNPO1,1.0,0.996646
FUBP1,NAF1,0.999998,0.99163
FUBP1,NRAS,0.999965,0.979575
FUBP1,ARCN1,0.999974,0.982017
FUBP1,TTLL4,0.999944,0.982938
FUBP1,ERI1,0.999828,0.985619
FUBP1,SLC25A46,0.999973,0.99772
FUBP1,SLC25A26,-0.998239,0.992727
FUBP1,USP20,-0.997468,0.926193
FUBP1,LMF1,-0.997611,0.96134
FUBP1,SOAT1,0.999981,0.979151
FUBP1,CEP43,0.999954,0.923534
FUBP1,ZNF580,-0.999107,0.989721
FUBP1,ATP13A3,0.999935,0.940754
FUBP1,NUP58,0.999998,0.988883
FUBP1,ZNF207,0.99998,0.87501
FUBP1,ATF1,0.999993,0.957945
FUBP1,HAAO,-0.985788,0.969831
FUBP1,RBM27,0.999996,0.995268
FUBP1,DCXR,-0.998196,0.994903
FUBP1,NT5DC1,0.260693,0.041507
FUBP1,SRP54,0.999934,0.977459
FUBP1,RBM28,0.999715,0.896937
FUBP1,USP28,0.999707,0.978008
FUBP1,AZI2,0.998636,0.868012
FUBP1,DHX33,0.999997,0.990209
FUBP1,SGO1,0.999986,0.984936
FUBP1,MUSTN1,-0.998787,0.983777
FUBP1,KCNJ14,-0.979344,0.910838
FUBP1,PGK1,0.99449,0.493074
FUBP1,CHMP6,-0.986584,0.9898
FUBP1,HOMER1,0.999965,0.968391
FUBP1,METTL3,0.931693,0.957178
FUBP1,SNORD95,0.556554,0.06461
FUBP1,USP12,0.999992,0.987023
FUBP1,EFL1,0.999384,0.980991
FUBP1,WASH7P,-0.998325,0.982857
FUBP1,SCRN2,-0.997946,0.900671
FUBP1,TPRXL,-0.953544,0.791925
FUBP1,TMEM88,-0.990895,0.818006
FUBP1,SEC63,0.999444,0.95416
FUBP1,EIF2AK2,0.999328,0.836927
FUBP1,NUDCD3,-0.980081,0.790706
FUBP1,MSH2,0.999984,0.970822
FUBP1,RGS9BP,-0.8546,0.590062
FUBP1,KRI1,-0.991461,0.933101
FUBP1,R3HCC1,-0.979539,0.9835
FUBP1,SPTY2D1,0.999992,0.993472
FUBP1,PDE4DIP,0.999201,0.611694
FUBP1,B3GNT6,0.765454,0.696757
FUBP1,CLEC3B,-0.995605,0.816885
FUBP1,STAG1,0.999859,0.992996
FUBP1,GPR151,0.2868,0.810496
FUBP1,RWDD1,-0.996396,0.977007
FUBP1,WBP2,-0.989554,0.837067
FUBP1,UHMK1,0.999993,0.995357
FUBP1,SELENOI,0.999498,0.905291
FUBP1,LONP2,0.999961,0.987042
FUBP1,THAP1,0.963379,0.898047
FUBP1,TTC17,0.999677,0.971432
FUBP1,ACBD5,0.985467,0.942963
FUBP1,SLC71A1,0.989544,0.572876
FUBP1,OR4C46,0.18027,0.339748
FUBP1,RSF1,0.99998,0.988463
FUBP1,NEK10,0.642468,0.06461
FUBP1,KANK3,-0.99009,0.590062
FUBP1,C11ORF58,0.959838,0.394692
FUBP1,CYP4X1,-0.117249,0.06461
FUBP1,TMEM39A,0.99975,0.572876
FUBP1,MCOLN2,-0.119005,0.167938
FUBP1,RAD18,0.999849,0.962252
FUBP1,DOP1B,0.952059,0.927543
FUBP1,ROCK1,0.999996,0.98089
FUBP1,TIMM29,-0.99235,0.936153
FUBP1,CFAP141,0.204179,0.019832
FUBP1,FKBP6P2,-0.984745,0.897764
FUBP1,B3GAT2,0.999303,0.955392
FUBP1,PTPRK,0.999663,0.885874
FUBP1,MBLAC1,-0.993832,0.98181
FUBP1,ZSWIM6,0.987334,0.96414
FUBP1,MAP4K5,0.639407,0.446
FUBP1,SLC5A8,-0.084208,0.195033
FUBP1,OR52H1,0.313557,0.669109
FUBP1,RPGR,0.260513,0.088811
FUBP1,C5ORF15,0.998417,0.859987
FUBP1,PRKACA,-0.834083,0.790443
FUBP1,LOC284798,-0.12942,0.041507
FUBP1,TTF2,0.998785,0.986126
FUBP1,ODF2,0.993909,0.446
FUBP1,BAG4,0.999985,0.985002
FUBP1,PCED1A,-0.972168,0.775276
FUBP1,ST3GAL3,-0.982922,0.590062
FUBP1,PHF6,0.998958,0.942468
FUBP1,FAM110D,-0.990856,0.746785
BUD31,CMC2,1.0,0.999709
BUD31,MRPL12,1.0,0.999938
BUD31,PPP1CA,1.0,0.999933
BUD31,TOMM22,1.0,0.998599
BUD31,NAA38,1.0,0.999936
BUD31,LSM4,1.0,0.999708
BUD31,NAXE,1.0,0.999229
BUD31,UQCR11,1.0,0.999928
BUD31,PBDC1,0.999998,0.997857
BUD31,STUB1,1.0,0.999785
BUD31,ARPC4,1.0,0.99962
BUD31,SSNA1,1.0,0.999968
BUD31,PPP4C,1.0,0.999938
BUD31,ANAPC11,1.0,0.999936
BUD31,BLTP1,-0.999993,0.99995
BUD31,POMP,1.0,0.99977
BUD31,RAD23A,1.0,0.999833
BUD31,STXBP4,-0.999713,0.997394
BUD31,BANF1,1.0,0.999922
BUD31,COPS5,0.999982,0.997244
BUD31,LSM2,1.0,0.998795
BUD31,EIF5A,1.0,0.999284
BUD31,MRPL51,1.0,0.999724
BUD31,MAGOHB,1.0,0.998787
BUD31,OAZ1,1.0,0.999548
BUD31,NUDT1,1.0,0.999909
BUD31,USE1,0.999999,0.999488
BUD31,ABT1,0.999997,0.993862
BUD31,UQCRQ,1.0,0.999934
BUD31,DDX56,1.0,0.999423
BUD31,NR2C2AP,0.999999,0.999633
BUD31,UTP14C,-0.999991,0.999891
BUD31,RAPGEF2,-0.999901,0.999394
BUD31,BNIP1,1.0,0.99804
BUD31,GPR176,-0.9993,0.997396
BUD31,MRPL4,0.999999,0.994213
BUD31,NDUFA7,1.0,0.999323
BUD31,TBC1D2B,-0.998474,0.96543
BUD31,AKT1S1,0.99999,0.998235
BUD31,AP2S1,1.0,0.999213
BUD31,F12,0.999973,0.991496
BUD31,SLC35B1,1.0,0.993834
BUD31,COPS3,0.999995,0.99451
BUD31,MARCHF8,-0.999991,0.999862
BUD31,MRPL38,1.0,0.999677
BUD31,SENP3,0.99975,0.972623
BUD31,CHMP2A,1.0,0.998085
BUD31,TIMM10,1.0,0.99931
BUD31,FAM3A,0.999974,0.993292
BUD31,TMSB10,1.0,0.999244
BUD31,ATG4D,0.99999,0.994104
BUD31,NFKBIB,1.0,0.998003
BUD31,YY2,-0.999512,0.998554
BUD31,GTF2E2,0.999993,0.974563
BUD31,ZFPL1,0.999998,0.996224
BUD31,CCDC167,0.999998,0.998229
BUD31,EPC1,-0.999996,0.999937
BUD31,SPATA13,-0.99993,0.999484
BUD31,LHX4,-0.999437,0.993491
BUD31,RABEPK,0.999995,0.99224
BUD31,SURF1,1.0,0.997882
BUD31,PTTG1,1.0,0.999259
BUD31,WDR5,0.999838,0.861124
BUD31,CISD3,1.0,0.99883
BUD31,TSTD2,-0.999988,0.999879
BUD31,NSUN5,1.0,0.998588
BUD31,SNRPA,1.0,0.999116
BUD31,DOP1A,-0.999703,0.99821
BUD31,MVD,0.999697,0.987605
BUD31,RPS3,0.999999,0.998704
BUD31,STARD13,-0.985784,0.895108
BUD31,TMEM179B,0.999992,0.982219
BUD31,EPB41,-0.998924,0.975909
BUD31,ARPIN,-0.997791,0.975696
BUD31,FAM120A2P,-0.999982,0.999924
BUD31,CHP2,-0.326036,0.730145
BUD31,COPS7A,0.97446,0.446
BUD31,TGFBRAP1,-0.999984,0.999767
BUD31,TBC1D28,-0.094813,0.019832
BUD31,CFDP1,0.999213,0.993084
BUD31,PIGK,-0.925962,0.730895
BUD31,GNB1L,0.999999,0.995427
BUD31,TRIM71,0.20645,0.535497
BUD31,PRDX2,0.999759,0.964449
BUD31,SMIM7,0.999999,0.9972
BUD31,PWWP2A,-0.999295,0.992915
FOXH1,KIFC2,1.0,0.998333
