Regulator,Target,MoA,Likelihood
ATP2A2,TTC39B,1.0,0.990999
ATP2A2,B3GALNT2,1.0,0.988124
ATP2A2,URB1,1.0,0.990232
ATP2A2,STRN,1.0,0.99801
ATP2A2,SSR1,1.0,0.988708
ATP2A2,PNMT,-0.99988,0.984948
ATP2A2,BRD3OS,-0.999593,0.991183
ATP2A2,FUZ,-0.999624,0.983435
ATP2A2,UBE2K,0.999998,0.965771
ATP2A2,CORO7,-0.999214,0.969746
ATP2A2,ERO1A,0.999999,0.991452
ATP2A2,BATF,-0.999733,0.991284
ATP2A2,EHBP1,1.0,0.992551
ATP2A2,UBXN10,0.148205,0.879149
ATP2A2,ANKS3,-0.999991,0.997982
ATP2A2,WDR47,1.0,0.995759
ATP2A2,SAMD8,1.0,0.996992
ATP2A2,SNX16,0.999994,0.963238
ATP2A2,RUSF1,-0.998864,0.952526
ATP2A2,PGAM5,1.0,0.984652
ATP2A2,PGAM4,1.0,0.988416
ATP2A2,RPAP2,0.999972,0.967043
ATP2A2,BAG4,1.0,0.995862
ATP2A2,RBM27,1.0,0.996114
ATP2A2,APP,1.0,0.96728
ATP2A2,CAND1,1.0,0.996175
ATP2A2,NPC1,0.999999,0.976175
ATP2A2,WASH5P,-0.999892,0.989735
ATP2A2,EHMT2,-0.995015,0.89049
ATP2A2,C2ORF81,-0.999847,0.987457
ATP2A2,YIPF6,1.0,0.997221
ATP2A2,OVCH2,-0.839347,0.866121
ATP2A2,LRMDA,-0.999808,0.986203
ATP2A2,TTC9B,-0.929573,0.473337
ATP2A2,MIGA1,1.0,0.991847
ATP2A2,UPF3A,-0.998986,0.878282
ATP2A2,IGF2R,1.0,0.993045
ATP2A2,KCNIP2,-0.999625,0.981983
ATP2A2,MED13L,1.0,0.989941
ATP2A2,DLAT,1.0,0.996209
ATP2A2,WASH3P,-0.999906,0.985296
ATP2A2,PPP2R5E,1.0,0.995112
ATP2A2,RNF139,0.999934,0.709395
ATP2A2,FAM98B,1.0,0.993855
ATP2A2,ALG8,-0.71646,0.420969
ATP2A2,MEF2B,-0.999171,0.952914
ATP2A2,PSAT1,0.532527,0.642862
ATP2A2,CHMP5,0.995348,0.543021
ATP2A2,ZNF839,-0.996567,0.898044
ATP2A2,PABPN1,-0.999611,0.974963
ATP2A2,C5ORF24,0.999999,0.98618
ATP2A2,TPD52L1,0.999989,0.92345
ATP2A2,NSUN5P1,-0.999928,0.986704
ATP2A2,CROCCP3,-0.993773,0.929546
ATP2A2,ARHGAP11A,0.999998,0.962403
ATP2A2,ABLIM1,0.999311,0.852769
ATP2A2,CDH13,0.976608,0.339863
NPR1,TIE1,1.0,0.999916
NPR1,SCN1B,1.0,0.998796
NPR1,SEC24C,-0.983048,0.765178
NPR1,CDH5,1.0,0.999782
NPR1,PRSS30P,0.999594,0.685131
NPR1,OTUD6A,-0.928397,0.883121
NPR1,RASD1,1.0,0.971297
NPR1,ECHDC1,-0.966136,0.604493
NPR1,F2RL3,1.0,0.998085
NPR2,GPRASP1,1.0,0.998528
NPR2,VBP1,-0.999436,0.990668
NPR2,ZCCHC24,1.0,0.99901
NPR2,NDUFS1,-0.997431,0.941714
NPR2,JAKMIP3,0.999999,0.982671
NPR2,POU6F1,1.0,0.997585
NPR2,ZNF578,0.999988,0.979595
NPR2,RPAP2,-0.99824,0.970479
NPR2,DLGAP5,-0.999646,0.966138
NPR2,DCPH1,-0.998626,0.940351
NPR2,TEKT3,0.999989,0.891622
NPR2,LRP2BP,0.99998,0.685131
NPR2,MINDY3,0.909841,0.953135
NPR2,TMOD3,-0.996731,0.875815
NPR2,C3ORF18,0.999995,0.983958
NPR2,VPS26A,-0.999404,0.942608
NPR2,PDE7B,0.999999,0.969696
NPR2,FGF7P3,0.975505,0.811379
NPR2,PARVA,0.998897,0.989772
NPR2,UCHL5,-0.998621,0.901616
NPR2,RAN,-0.999447,0.908248
NPR2,CYP2B7P,0.996217,0.967104
NPR2,AKAP19,0.999885,0.789339
NPR2,PANX2,-0.119009,0.566837
NPR2,RASL12,1.0,0.998521
NPR2,TSNAX,-0.97141,0.85552
NPR2,UBE2K,-0.999618,0.980025
NPR2,ZNRF2,-0.98311,0.919838
NPR2,OR2A7,-0.989802,0.725696
NPR2,FOXF1,1.0,0.997784
NPR2,FAM114A2,0.637314,0.868733
NPR2,PSMD11,-0.999247,0.936116
NPR2,KCNK1,-0.996553,0.960609
NPR2,PGPEP1L,0.961017,0.543021
NPR2,PNMA2,1.0,0.988912
NPR2,PSMD12,-0.999695,0.969703
NPR2,HTATIP2,-0.996913,0.943164
NPR2,PLEKHG2,0.948417,0.929256
NPR2,RTL9,0.332772,0.857611
NPR2,REEP3,-0.987119,0.940203
NPR2,SLC10A2,0.396102,0.095581
NPR2,RSPH14,0.985937,0.263557
NPR2,DCAF15,-0.955819,0.914176
NPR2,GLO1,-0.995621,0.890893
NPR2,RCBTB2,0.999958,0.945934
NPR2,SLC7A14,0.989857,0.913111
NPR2,FEZ2,0.388104,0.65917
NPR2,ORC5,-0.993592,0.604493
NPR2,MZT1,-0.999461,0.978814
NPR2,MYH15,-0.062015,0.179809
NPR2,C19ORF73,0.177982,0.823106
NPR2,CGB3,-0.062116,0.807421
NPR2,SKP2,-0.986896,0.843999
NPR3,SHC4,0.999999,0.983016
NPR3,FBXL7,1.0,0.99438
NPR3,ANO4,0.999996,0.928325
NPR3,SCN4B,1.0,0.983843
NPR3,HGF,1.0,0.9873
NPR3,SCML1,-0.187471,0.779058
NPR3,BARHL2,-0.510869,0.200938
NPR3,ORC6,-0.998132,0.976572
NPR3,DOK6,1.0,0.989417
NPR3,GTPBP10,-0.992839,0.779357
NPR3,FANCA,-0.997026,0.943907
NPR3,CHST8,0.871959,0.74924
NPR3,DNAAF6,-0.194559,0.448344
NPR3,MEOX1,0.999999,0.97235
NPR3,CPEB2,0.999926,0.74538
NPR3,RCC1,-0.99699,0.94295
NPR3,ERLIN1,-0.578253,0.075158
NPY1R,NPY5R,1.0,0.998558
NPY1R,RPS6KA6,0.999016,0.888812
NPY1R,C7,0.999987,0.990784
NPY1R,GM2A,-0.997565,0.820287
NPY1R,NAALAD2,0.99971,0.938764
NPY1R,C16ORF89,0.999969,0.963415
NPY1R,ADH1B,0.999998,0.984412
NPY1R,SNORD116-28,0.999633,0.902891
NPY1R,FOXO4,0.973028,0.827257
NPY1R,PEDS1,-0.995543,0.882015
NPY1R,DACH1,0.999998,0.968863
NPY1R,KLHL14,0.999993,0.976861
NPY1R,DUOXA2,-0.976488,0.879256
NPY1R,FANCE,-0.980783,0.842016
NPY1R,PGK2,0.375594,0.283057
NPY1R,CNTN4,0.999998,0.984369
NPY1R,SLC26A7,0.999559,0.854472
NPY1R,SCN7A,0.999816,0.968748
NPY1R,SEMA3E,0.999926,0.754105
NPY1R,ABCB1,0.999936,0.923214
NPY1R,OSBPL1A,0.667098,0.84225
NPY1R,ST8SIA2,0.219289,0.179809
NPY1R,ARHGAP42,0.99368,0.65654
NPY1R,ZNF737,0.954395,0.958708
NPY1R,UQCRC1,-0.996119,0.785889
NPY1R,IRF2BP1,0.630462,0.095581
NPY1R,ABCF3,-0.985995,0.790986
NPY1R,TTTY13,0.442825,0.263557
NPY1R,GPR137C,0.993831,0.731977
NPY1R,CDNF,0.971689,0.406159
NPY1R,INSL4,-0.144121,0.035851
NPY1R,SPRR4,-0.961512,0.672462
NPY1R,KLK2,0.926654,0.374685
NPY1R,OBSL1,0.48361,0.564575
NPY1R,ELOC,-0.979937,0.8196
NPY1R,HMGCLL1,0.999986,0.946663
NPY1R,SQOR,-0.315272,0.775971
NPY1R,ZNF804B,0.518921,0.484922
NPY1R,TSPAN7,0.997833,0.895078
NPY1R,MLYCD,0.916359,0.585972
NPY1R,MARCHF4,-0.202238,0.769576
NPY1R,H3C12,-0.408137,0.017649
NPY1R,NME5,0.999382,0.685131
NPY1R,THOC6,-0.976444,0.818985
NPY1R,IMPA2,-0.762862,0.283057
NPY1R,METTL5,-0.981538,0.715737
NPY1R,PPIAL4G,-0.907636,0.766177
NPY1R,SLC9C2,0.174029,0.055345
NPY1R,SPINK13,0.708403,0.374685
NPY1R,FEN1,-0.928194,0.810858
NPY1R,MORF4L2,-0.418862,0.283057
NPY1R,BEX1,0.99667,0.866575
NPY1R,SLITRK1,0.75645,0.374685
NPY1R,DTWD1,0.986697,0.698053
NPY1R,IL1F10,-0.772381,0.624361
NPY1R,MINAR1,0.803922,0.434775
NPY1R,CDC50CP,0.137612,0.179809
NPY1R,OR6C6,0.134768,0.22235
NPY1R,AMDHD2,-0.138203,0.200938
NPY1R,GPR32,0.348649,0.302827
NPY1R,ASB9,0.236209,0.115858
NPY1R,DCDC2B,0.203784,0.406159
NPY1R,TUBGCP3,-0.08941,0.715812
NPY1R,SNORD45A,0.889311,0.46092
NPY1R,ZNF674,0.461314,0.055345
NPY2R,PAQR9,-0.376482,0.570551
NPY2R,SYT4,0.724764,0.85484
NPY2R,DDB1,0.441501,0.055345
NPY2R,ABCC6P1,0.879942,0.22235
NPY2R,SLC45A4,-0.045072,0.843837
NPY2R,CC2D2B,0.851246,0.22235
NPY2R,JPH1,-0.049503,0.017649
NPY2R,PRAMEF8,0.129959,0.530252
NPY2R,TKTL2,-0.082275,0.115858
NPY2R,IGSF10,0.81544,0.744311
NPY2R,ORAI2,0.412964,0.115858
NPY2R,EMC10,-0.077883,0.158129
NPY2R,TMEM229A,0.505992,0.884749
NPY2R,SLC20A2,0.2888,0.508542
NPY2R,GCM1,0.186949,0.200938
NPY2R,CYP11B2,0.266852,0.179809
NPY2R,SEMA3A,0.514853,0.22235
NPY2R,FIGN,0.243858,0.095581
NPY2R,ODAM,0.37902,0.544256
NPY2R,ELAPOR1,0.121736,0.242772
NPY2R,CTXN3,-0.790127,0.357543
NPY2R,EPB42,-0.068841,0.585259
NPY2R,HABP4,0.439515,0.263557
NPY2R,ANO8,-0.073074,0.095581
NPY2R,DHRS7C,0.138002,0.095581
NPY2R,POMC,0.498105,0.840017
NPY2R,C7ORF57,-0.084128,0.283057
NPY2R,C3P1,-0.037941,0.115858
NPY2R,NRG3,0.744992,0.13738
NPY2R,GALNT12,-0.661207,0.357543
NPY2R,LRRC14B,0.369037,0.339863
NPY2R,CRPPA,0.797103,0.22235
NPY2R,FHL3,0.892935,0.822993
NPY2R,TMEM213,-0.041761,0.158129
NPY2R,CALML6,0.231117,0.13738
NPY2R,SNORA50A,0.174528,0.017649
NPY2R,UBTFL1,0.448988,0.302827
NPY2R,ARLN,0.561325,0.095581
NPY6RP,COL19A1,1.0,0.998645
NPY6RP,CASQ2,1.0,0.999078
NPY6RP,IGSF9B,1.0,0.995781
NPY6RP,EBP,-0.991921,0.968769
NPY6RP,RNPS1,-0.977744,0.952732
NPY6RP,PHKG1,1.0,0.997147
NPY6RP,ZNF34,0.999192,0.825659
NPY6RP,OTP,-0.056625,0.13738
NPY6RP,ITGB1BP2,0.999997,0.994375
NPY6RP,TUBA1C,-0.997123,0.914339
NPY6RP,PRCC,-0.971989,0.690371
NPY6RP,PDE3B,0.986167,0.885167
NPY6RP,NR2F2,0.994363,0.857074
NPY6RP,HSPB7,0.999999,0.997294
NPY6RP,IRAK4,0.983635,0.723977
NPY6RP,OR5W2,-0.578623,0.76093
NPY6RP,HPD,0.999998,0.990512
NPY6RP,DLST,-0.445301,0.158129
NPY6RP,VCP,-0.979768,0.840625
NPY6RP,ANO6,0.888017,0.22235
NPY6RP,CDRT15,0.256293,0.671776
NPY6RP,HMGB3,-0.992398,0.825923
NPY6RP,TMEM183A,-0.798459,0.586592
NPY6RP,CLDND1,0.166088,0.035851
NPY6RP,STON1-GTF2A1L,0.999941,0.978255
NPY6RP,TBC1D28,-0.041616,0.075158
NPY5R,NPY1R,1.0,0.998558
NPY5R,PPP1R9B,-0.317969,0.158129
NPY5R,LHB,-0.410074,0.805657
NPY5R,ESRG,0.499959,0.548784
NPY5R,TRARG1,0.994825,0.932243
NPY5R,OR10G4,0.667288,0.434775
NPY5R,DNAH2,-0.036981,0.302827
NPY5R,XK,0.950306,0.940979
NPY5R,PECR,0.861354,0.83177
NPY5R,SNORD113-2,0.134066,0.263557
NPY5R,RBMY1J,0.538599,0.035851
NPY5R,SNAR-F,0.142834,0.550459
NPY5R,TMEM82,0.534048,0.339863
NPY5R,COL4A4,0.999979,0.921039
NPY5R,RBBP7,-0.043392,0.035851
NPY5R,CHRM1,0.171215,0.690921
NPY5R,AMBN,-0.115824,0.283057
NPY5R,KIF7,0.865252,0.643497
NPY5R,LINC02877,0.127254,0.017649
NPY5R,TACR3,0.940422,0.22235
NPY5R,TSPY2,0.47124,0.675577
NPY5R,NPY4R,-0.088508,0.661945
NPY5R,PDE3B,0.999742,0.856402
NPY5R,PRKAG3,0.139993,0.692239
NPY5R,SYNDIG1L,0.999858,0.928116
NPY5R,ABHD4,0.888292,0.46092
NPY5R,WSCD1,0.999975,0.895241
NPY5R,OR9I1,-0.216432,0.115858
NPY5R,ZNF501,0.757243,0.46092
NPY5R,HPR,0.846485,0.862833
NPY5R,SLC25A51P1,0.268889,0.017649
NPY5R,CBLL2,0.307095,0.302827
NPY5R,ENAM,0.97823,0.374685
NPY5R,PSD4,-0.219598,0.115858
NPY5R,RIDA,0.163852,0.035851
NPY5R,AGAP4,-0.040997,0.703406
NPY5R,LOC344967,-0.160148,0.200938
NPY5R,NUP93,-0.928553,0.473337
NPY5R,OR51G2,0.318435,0.017649
NPY5R,KCNE3,0.735783,0.406159
NPY5R,GUSBP19,0.535731,0.302827
NPY5R,TMEM79,-0.756084,0.283057
NPY5R,USH1C,0.851312,0.339863
NPY5R,CIB2,-0.081138,0.283057
NPY5R,TAFA4,0.960254,0.484922
NPY5R,MRFAP1L2,0.243708,0.075158
NPY5R,KRTAP10-9,0.147393,0.035851
NPY5R,PIRT,0.80597,0.339863
NPY5R,C1ORF146,0.206535,0.179809
NPY5R,TFDP2,0.127688,0.017649
NPY5R,RSPO4,0.536277,0.46092
NPY5R,MAP3K15,0.893995,0.46092
NPY5R,GCM2,-0.154888,0.017649
NPY5R,SPATA9,0.389045,0.13738
NPY5R,CNOT1,-0.401208,0.570532
NPY5R,OR2C3,-0.113665,0.283057
NPY5R,SLC6A13,0.818064,0.484922
NRAS,GNAI3,1.0,0.997106
NRAS,NLN,1.0,0.997344
NRAS,CIRBP,-0.999988,0.997718
NRAS,PRR11,1.0,0.997915
NRAS,COA7,1.0,0.993458
NRAS,DCLRE1B,1.0,0.996087
NRAS,EIF2AK2,1.0,0.995373
NRAS,LYRM9,-0.99995,0.992543
NRAS,CRLF3,1.0,0.988583
NRAS,PTPN12,1.0,0.995586
NRAS,TMEM129,-0.999928,0.990485
NRAS,D2HGDH,-0.99992,0.993356
NRAS,WBP1,-0.999973,0.996499
NRAS,LRRC42,1.0,0.989344
NRAS,NIP7,1.0,0.993157
NRAS,DUSP28,-0.999958,0.995602
NRAS,ARMC1,1.0,0.99468
NRAS,KIF14,1.0,0.99405
NRAS,RIF1,1.0,0.995592
NRAS,LIPE,-0.999863,0.988615
NRAS,WDHD1,1.0,0.994969
NRAS,S100A6,-0.999578,0.985924
NRAS,B3GNT5,1.0,0.985077
NRAS,USP1,1.0,0.991954
NRAS,NOC3L,1.0,0.985467
NRAS,SCRN2,-0.999903,0.989241
NRAS,TRAPPC12,-0.999833,0.990833
NRAS,RECQL,1.0,0.995488
NRAS,TMEM178A,-0.999913,0.990394
NRAS,PRRT1,-0.999753,0.955792
NRAS,ARL6IP6,1.0,0.97081
NRAS,COQ6,-0.999526,0.974278
NRAS,LRRC40,1.0,0.984195
NRAS,RAD18,1.0,0.994546
NRAS,FER,1.0,0.992733
NRAS,NPC1,1.0,0.991754
NRAS,TAF13,1.0,0.995407
NRAS,HSPA13,1.0,0.98987
NRAS,RAB36,-0.994344,0.904762
NRAS,RALA,1.0,0.981756
NRAS,LRTOMT,-0.999447,0.976044
NRAS,COX4I1,-0.999833,0.992279
NRAS,SGF29,-0.999851,0.988226
NRAS,SLC38A7,1.0,0.987141
NRAS,INKA1,-0.991132,0.974376
NRAS,CTDSP1,-0.999711,0.977423
NRAS,RIOK1,1.0,0.972408
NRAS,NDUFA1,-0.999705,0.989018
NRAS,GPRIN1,1.0,0.985061
NRAS,DCPH1,1.0,0.969741
NRAS,SEH1L,0.999997,0.966192
NRAS,IRAK4,-0.993727,0.792678
NRAS,TRAPPC9,-0.996257,0.910798
NRAS,RSRC1,0.999999,0.989916
NRAS,PANX1,1.0,0.990044
NRAS,IVD,-0.999872,0.989739
NRAS,KIF2A,1.0,0.991381
NRAS,GPSM2,1.0,0.971437
NRAS,ZNHIT1,-0.999017,0.986035
NRAS,ATP5MC2,-0.999778,0.988993
NRAS,LMBR1L,-0.999221,0.977278
NRAS,TCIM,-0.980597,0.906397
NRAS,SERF2,-0.999747,0.992774
NRAS,ESF1,1.0,0.978218
NRAS,FBXL9P,-0.999192,0.980878
NRAS,SLC61A1,-0.999172,0.962397
NRAS,GFPT1,0.997522,0.921315
NRAS,PPP1R3A,0.711282,0.017649
NRAS,MIB1,0.999999,0.988112
NRAS,ACTR1B,-0.996935,0.852577
NRAS,BMP2K,1.0,0.984386
NRAS,SH3RF2,0.999878,0.984261
NRAS,COL17A1,0.992703,0.970493
NRAS,GSTCD,1.0,0.991647
NRAS,PCNX2,-0.7549,0.921539
NRAS,TRMT6,0.999992,0.919797
NRAS,ARRDC1,-0.998946,0.963593
NRAS,YME1L1,1.0,0.988846
NRAS,ANKRD19P,-0.993216,0.913498
NRAS,PI4K2B,0.999999,0.949326
NRAS,DNAI7,-0.990084,0.850154
NRAS,SMARCD1,0.969408,0.263557
NRAS,RGS11,-0.998596,0.948625
NRAS,VAMP2,-0.996592,0.845937
NRAS,SLC39A14,0.999998,0.960379
NRAS,VRK2,1.0,0.992204
NRAS,CRYGS,-0.999725,0.970978
NRAS,ABHD10,-0.993489,0.928808
NRAS,PCGF6,0.999996,0.936583
NRAS,ECHDC2,-0.999857,0.982568
NRAS,GNB1,0.999976,0.911277
NRAS,OPN1MW,-0.478226,0.242772
NRAS,SPTY2D1,1.0,0.991269
NRAS,TMEM219,-0.999734,0.982968
NRAS,SCMH1,-0.997933,0.865932
NRAS,VWA5B2,-0.997617,0.839217
NRAS,OSBPL7,-0.999748,0.96246
NRAS,SRRM3,-0.992874,0.866011
NRAS,BRCC3,0.999987,0.872219
NRAS,RPSA2,-0.998607,0.950178
NRAS,DPH1,-0.997187,0.941745
NRAS,PPIEL,-0.993003,0.889424
NRAS,RPP21,-0.998833,0.963917
NRAS,WDR3,1.0,0.973263
NRAS,CEP43,0.999997,0.9474
NRAS,SMIM29,-0.999379,0.964678
NRAS,GABRD,-0.991422,0.671507
NRGN,ARIH1,-0.999953,0.996033
NRGN,ESAM,1.0,0.995374
NRGN,CPLX1,1.0,0.982458
NRGN,EIF4G2,-0.999873,0.990803
NRGN,NT5DC1,-0.997048,0.905622
NRGN,TASOR2,-0.999696,0.979136
NRGN,MCPH1,-0.870655,0.953444
NRGN,SMURF1,-0.99647,0.942364
NRGN,HECTD4,-0.997254,0.958534
NRGN,HERC4,-0.999198,0.94307
NRGN,PSMD5,-0.999359,0.949352
NRGN,NASP,0.999996,0.954375
NRGN,BNIP2,-0.998839,0.97045
NRGN,CHAF1A,0.953014,0.911361
NRGN,FBXO3,-0.999611,0.928837
NRGN,FAM167B,1.0,0.990329
NRGN,ANKRD27,-0.982196,0.937698
NRGN,RHOBTB3,-0.592215,0.886843
NRGN,ASPHD1,0.991965,0.760457
NRGN,SWT1,-0.998446,0.966893
NRGN,POLR2A,-0.997115,0.839064
NRGN,DARS1,-0.998703,0.916126
NRGN,TCP10L2,0.417049,0.302827
NRGN,OR2A4,-0.99842,0.852404
NRGN,SVIP,0.995685,0.702047
NRGN,TRPM8,0.252682,0.055345
NRGN,PHEX,-0.314962,0.595763
NRGN,SS18,-0.994138,0.742876
NRGN,MIOX,0.439461,0.179809
NRGN,ADIPOR1,-0.993149,0.84075
NRGN,IFT88,0.220457,0.22235
NRGN,DBI,0.99517,0.647724
NRGN,TMEM255B,0.999999,0.969891
NRGN,CLDN11,0.999614,0.854238
NRGN,KAAG1,0.985413,0.622749
NRGN,MFAP1,-0.858839,0.563961
NRGN,WDR36,-0.999192,0.933848
NRGN,AKAP7,0.268801,0.339863
NRGN,KCNQ1,0.960694,0.923302
NRGN,MED18,0.77964,0.570617
NRGN,FXR1,-0.997332,0.935869
NRGN,ARHGAP33,0.99998,0.911163
NRGN,CSAG1,-0.04215,0.055345
NRGN,ASAP1-IT1,0.195609,0.055345
NRGN,CD300LD-AS1,-0.58268,0.66045
NRGN,OR7E37P,0.928666,0.46092
NRGN,IFT25,0.835856,0.374685
NRGN,PKN2,-0.998501,0.96303
NRGN,SLC24A2,-0.636485,0.158129
NRGN,ABCA1,-0.985001,0.713898
NRGN,PAK2,-0.998145,0.904586
NRGN,ITGB6,-0.990647,0.870374
NRGN,MAP3K1,-0.986843,0.390874
NRGN,BORCS6,0.998711,0.873251
NRGN,ATXN2,-0.988415,0.902381
NRGN,MAPK1,-0.998764,0.969882
NRGN,LOC100240734,0.477127,0.660658
NRGN,RASIP1,0.995987,0.870222
NRGN,RHNO1,0.669452,0.564668
NRGN,ESF1,-0.999069,0.916373
NTF3,LRRC4B,1.0,0.996816
NTF3,TMEM98,0.995967,0.90019
NTF3,TMEM132E,1.0,0.985574
NTF3,ALDH1A2,0.99995,0.918778
NTF3,DHX37,-0.991175,0.523995
NTF3,ENTREP2,0.999986,0.947882
NTF3,MAGEE2,0.982464,0.864601
NTF3,MASP1,1.0,0.984036
NTF3,MTUS2,0.999995,0.946583
NTF3,SYT15,0.999999,0.959811
NTF3,PIK3R3,0.999399,0.434775
NTF3,RGS7BP,0.999985,0.958783
NTF3,EIF1AX,-0.531269,0.609555
NTF3,TLE2,0.999986,0.968407
NTF3,UCHL5,-0.999096,0.950233
NTF3,NABP1,-0.710386,0.726952
NTF3,LTV1,-0.974981,0.851252
NTF3,ORC5,-0.991431,0.833146
NTF3,ECT2,-0.993509,0.743085
NTF3,SORT1,0.972917,0.766993
NTF3,EBF4,0.999992,0.919996
NTF3,UTP4,-0.964123,0.913674
NTF3,OR8D1,0.220447,0.46092
NTF3,GFRA1,1.0,0.975127
NTF3,IGF2BP2,-0.976801,0.931181
NTF3,ZNF630,0.993524,0.8066
NTF3,CAMLG,0.676076,0.734194
NTF3,SEMA3G,0.999996,0.967251
NTF3,OR2T6,-0.048903,0.390874
NTF3,PRAF2,0.99509,0.46092
NTF3,ARG1,0.797256,0.263557
NTF3,TM9SF4,-0.406879,0.115858
NTF3,GALNT14,-0.232386,0.874448
NTF3,CYP3A5,0.993511,0.434775
NTF3,MAP6D1,-0.156614,0.473337
NTRK1,SLC20A1,-0.950105,0.918175
NTRK1,MS4A4A,1.0,0.9971
NTRK2,FXYD6,1.0,0.997681
NTRK2,CYP2B7P,0.999998,0.968367
NTRK2,TBC1D19,0.9876,0.953406
NTRK2,SPARCL1,1.0,0.997182
NTRK2,SUSD5,1.0,0.988682
NTRK2,FMO2,1.0,0.991485
NTRK2,PFKM,0.96328,0.875462
NTRK2,PELI2,1.0,0.988305
NTRK2,H2AC18,-0.899036,0.9021
NTRK2,MN1,1.0,0.993339
NTRK2,TLR10,1.0,0.98721
NTRK2,BTBD1,0.323424,0.263557
NTRK2,SESN3,0.999604,0.883054
NTRK2,ODF1,0.4293,0.573979
NTRK2,EDA,0.995235,0.911806
NTRK2,B3GNT6,0.3937,0.017649
NTRK2,SCPEP1,0.91752,0.46092
NTRK2,EPHB1,1.0,0.979753
NTRK2,RAX2,-0.078788,0.200938
NTRK3,SORCS1,1.0,0.999329
NTRK3,CCL14,1.0,0.999528
NTRK3,ACKR1,1.0,0.999109
NTRK3,FMN2,1.0,0.989663
NTRK3,MYRIP,1.0,0.996
NTRK3,PDIA3P1,-0.996183,0.944654
NTRK3,NAALAD2,0.999999,0.977331
NTRK3,SNX32,0.999994,0.928018
NTRK3,MGAT3,0.999996,0.967953
NTRK3,BOC,1.0,0.99849
NTRK3,RIMS1,0.999999,0.961091
NTRK3,NEGR1,1.0,0.998329
NTRK3,RNF125,0.999942,0.943914
NTRK3,AOC3,1.0,0.998209
NTRK3,SYNE1,1.0,0.995757
NTRK3,SNED1,1.0,0.998194
NTRK3,BRD7,-0.994249,0.923526
NTRK3,UCK2,-0.99608,0.935816
NTRK3,ALDH18A1,-0.73288,0.887036
NTRK3,AIF1L,0.970436,0.850886
NTRK3,AMDHD1,0.431167,0.842462
NTRK3,ZNF660,0.999776,0.926475
NTRK3,PARD6B,0.426223,0.890549
NTRK3,ALDH3A1,-0.124265,0.035851
NTRK3,ZFP69,-0.198253,0.115858
NTRK3,GARIN2,-0.990053,0.749481
ROR1,PALM2AKAP2,1.0,0.998949
ROR1,PCDHGA12,1.0,0.998807
ROR1,NFIC,1.0,0.995675
ROR1,RASSF3,1.0,0.995839
ROR1,HEBP1,-0.70819,0.115858
ROR1,ADAMTS15,1.0,0.993014
ROR1,NOL12,-0.999967,0.996317
ROR1,MEN1,-0.999222,0.975942
ROR1,NRP2,1.0,0.997695
ROR1,SLC25A38,-0.999366,0.956002
ROR1,ARHGAP20,1.0,0.996637
ROR1,MIX23,-0.999699,0.967952
ROR1,KLK6,0.941811,0.862588
ROR1,MYLK,1.0,0.99853
ROR1,OR2T34,0.701584,0.863507
ROR1,MACF1,1.0,0.996633
ROR1,LRRK2,1.0,0.997701
ROR1,SACS,1.0,0.995256
ROR1,WDR89,-0.992899,0.749289
ROR1,LINC02591,-0.051632,0.567574
ROR1,PRICKLE1,1.0,0.995121
ROR1,PHKG2,-0.999883,0.984424
ROR1,PPP1R3G,-0.994606,0.846708
ROR1,UQCR10,-0.999951,0.994626
ROR1,MLH1,0.99989,0.898149
ROR1,CGB2,-0.995121,0.785889
ROR2,GPC6,1.0,0.999924
ROR2,SGCD,1.0,0.999911
ROR2,C1S,1.0,0.999852
ROR2,COLEC12,1.0,0.999647
ROR2,GFPT2,1.0,0.999815
ROR2,DCN,1.0,0.999789
ROR2,CAMK2A,1.0,0.999598
ROR2,PDLIM3,1.0,0.999781
ROR2,PLSCR4,1.0,0.998976
ROR2,OSBPL6,1.0,0.999099
ROR2,ISLR,1.0,0.999778
ROR2,CCDC80,1.0,0.999781
ROR2,CYBRD1,1.0,0.999555
ROR2,TGFB3,1.0,0.999712
ROR2,OLFML3,1.0,0.999769
ROR2,RAB3IL1,1.0,0.99965
ROR2,NRP2,1.0,0.999557
ROR2,ARSI,1.0,0.99961
ROR2,FAP,1.0,0.99958
ROR2,COL6A2,1.0,0.999768
ROR2,BACH2,1.0,0.998967
ROR2,AEBP1,1.0,0.999816
ROR2,SLC22A3,1.0,0.998535
ROR2,MSRB3,1.0,0.99975
ROR2,MN1,1.0,0.999325
ROR2,GXYLT2,1.0,0.999609
ROR2,COL3A1,1.0,0.999699
ROR2,MAF,1.0,0.997968
ROR2,HEPH,1.0,0.9998
ROR2,TNFAIP8L3,1.0,0.998931
ROR2,ALDH1L2,1.0,0.99942
ROR2,CLMP,1.0,0.999432
ROR2,JAZF1,1.0,0.999217
ROR2,RAB23,1.0,0.998759
ROR2,FERMT2,1.0,0.999412
ROR2,WIPF1,1.0,0.999427
ROR2,CCDC8,1.0,0.998444
ROR2,CPXM1,1.0,0.999613
ROR2,FAM20A,1.0,0.99899
ROR2,GATA6,1.0,0.999068
ROR2,PCDH7,1.0,0.997312
ROR2,FAM124A,1.0,0.998353
ROR2,SCN2B,1.0,0.997702
ROR2,LINC00242,1.0,0.991725
ROR2,ASIC1,0.999999,0.993147
ROR2,ZNF521,1.0,0.999501
ROR2,NEGR1,1.0,0.999294
